"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 13 11:27:50 GMT 2026","Sun Sep 13 11:27:51 GMT 2026","1326","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sun Sep 13 11:27:45 GMT 2026","Sun Sep 13 11:27:46 GMT 2026","63","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sun Sep 13 11:27:53 GMT 2026","Sun Sep 13 11:27:55 GMT 2026","1724","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sun Sep 13 11:27:45 GMT 2026","Sun Sep 13 11:27:45 GMT 2026","133","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sun Sep 13 11:27:46 GMT 2026","Sun Sep 13 11:27:47 GMT 2026","271","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sun Sep 13 11:27:48 GMT 2026","Sun Sep 13 11:27:49 GMT 2026","940","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sun Sep 13 11:27:46 GMT 2026","Sun Sep 13 11:27:46 GMT 2026","458","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sun Sep 13 11:27:46 GMT 2026","Sun Sep 13 11:27:46 GMT 2026","69","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sun Sep 13 11:27:51 GMT 2026","Sun Sep 13 11:27:53 GMT 2026","1843","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sun Sep 13 11:27:45 GMT 2026","Sun Sep 13 11:27:45 GMT 2026","62","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sun Sep 13 11:27:46 GMT 2026","Sun Sep 13 11:27:46 GMT 2026","65","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sun Sep 13 11:27:46 GMT 2026","Sun Sep 13 11:27:46 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sun Sep 13 11:27:47 GMT 2026","Sun Sep 13 11:27:50 GMT 2026","3567","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sun Sep 13 11:27:53 GMT 2026","Sun Sep 13 11:27:54 GMT 2026","726","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sun Sep 13 11:27:46 GMT 2026","Sun Sep 13 11:27:46 GMT 2026","146","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sun Sep 13 11:27:43 GMT 2026","Sun Sep 13 11:27:43 GMT 2026","57","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sun Sep 13 11:27:44 GMT 2026","Sun Sep 13 11:27:45 GMT 2026","466","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Sep 13 11:27:45 GMT 2026","Sun Sep 13 11:27:46 GMT 2026","910","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
