"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","27","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","83","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","73","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Fri Jul 24 08:35:29 GMT 2026","Fri Jul 24 08:35:30 GMT 2026","942","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","101","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Fri Jul 24 08:35:26 GMT 2026","Fri Jul 24 08:35:28 GMT 2026","1048","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","47","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Fri Jul 24 08:35:24 GMT 2026","Fri Jul 24 08:35:25 GMT 2026","39","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:28 GMT 2026","373","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Fri Jul 24 08:35:23 GMT 2026","Fri Jul 24 08:35:24 GMT 2026","624","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Fri Jul 24 08:35:26 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","1082","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Fri Jul 24 08:35:30 GMT 2026","Fri Jul 24 08:35:32 GMT 2026","1785","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Fri Jul 24 08:35:32 GMT 2026","Fri Jul 24 08:35:33 GMT 2026","1303","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Fri Jul 24 08:35:31 GMT 2026","Fri Jul 24 08:35:34 GMT 2026","2647","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","83","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Fri Jul 24 08:35:24 GMT 2026","Fri Jul 24 08:35:31 GMT 2026","7180","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Fri Jul 24 08:35:34 GMT 2026","Fri Jul 24 08:35:35 GMT 2026","1290","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Fri Jul 24 08:35:16 GMT 2026","Fri Jul 24 08:35:23 GMT 2026","6531","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Fri Jul 24 08:35:29 GMT 2026","Fri Jul 24 08:35:30 GMT 2026","1743","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","26","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Fri Jul 24 08:35:25 GMT 2026","Fri Jul 24 08:35:25 GMT 2026","621","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:28 GMT 2026","1863","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:28 GMT 2026","407","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Fri Jul 24 08:35:30 GMT 2026","Fri Jul 24 08:35:32 GMT 2026","1441","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Fri Jul 24 08:35:28 GMT 2026","Fri Jul 24 08:35:30 GMT 2026","1789","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","42","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Fri Jul 24 08:35:26 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","53","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Fri Jul 24 08:35:30 GMT 2026","Fri Jul 24 08:35:30 GMT 2026","723","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","83","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Fri Jul 24 08:35:33 GMT 2026","Fri Jul 24 08:35:34 GMT 2026","1377","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Fri Jul 24 08:35:25 GMT 2026","Fri Jul 24 08:35:26 GMT 2026","1322","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Fri Jul 24 08:35:33 GMT 2026","Fri Jul 24 08:35:34 GMT 2026","1022","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Fri Jul 24 08:35:28 GMT 2026","Fri Jul 24 08:35:28 GMT 2026","542","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Fri Jul 24 08:35:28 GMT 2026","Fri Jul 24 08:35:29 GMT 2026","259","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Fri Jul 24 08:35:34 GMT 2026","Fri Jul 24 08:35:35 GMT 2026","1313","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Fri Jul 24 08:35:16 GMT 2026","Fri Jul 24 08:35:25 GMT 2026","8508","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Fri Jul 24 08:35:16 GMT 2026","Fri Jul 24 08:35:25 GMT 2026","9031","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Fri Jul 24 08:35:25 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","1645","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Fri Jul 24 08:35:26 GMT 2026","Fri Jul 24 08:35:26 GMT 2026","227","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Fri Jul 24 08:35:28 GMT 2026","Fri Jul 24 08:35:31 GMT 2026","3465","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Fri Jul 24 08:35:16 GMT 2026","Fri Jul 24 08:35:24 GMT 2026","7552","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Fri Jul 24 08:35:31 GMT 2026","Fri Jul 24 08:35:33 GMT 2026","1649","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Fri Jul 24 08:35:27 GMT 2026","Fri Jul 24 08:35:27 GMT 2026","220","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
