"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 03 10:58:36 GMT 2026","Thu Sep 03 10:58:37 GMT 2026","1426","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Thu Sep 03 10:58:31 GMT 2026","Thu Sep 03 10:58:33 GMT 2026","1590","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Thu Sep 03 10:58:32 GMT 2026","Thu Sep 03 10:58:33 GMT 2026","1256","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Thu Sep 03 10:58:30 GMT 2026","Thu Sep 03 10:58:31 GMT 2026","1673","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Thu Sep 03 10:58:33 GMT 2026","Thu Sep 03 10:58:34 GMT 2026","1000","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Sep 03 10:58:20 GMT 2026","Thu Sep 03 10:58:27 GMT 2026","7803","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Thu Sep 03 10:58:31 GMT 2026","Thu Sep 03 10:58:31 GMT 2026","60","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Thu Sep 03 10:58:30 GMT 2026","Thu Sep 03 10:58:30 GMT 2026","98","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Thu Sep 03 10:58:30 GMT 2026","Thu Sep 03 10:58:30 GMT 2026","52","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Thu Sep 03 10:58:29 GMT 2026","Thu Sep 03 10:58:29 GMT 2026","83","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Thu Sep 03 10:58:31 GMT 2026","Thu Sep 03 10:58:31 GMT 2026","320","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Thu Sep 03 10:58:27 GMT 2026","Thu Sep 03 10:58:28 GMT 2026","741","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Thu Sep 03 10:58:33 GMT 2026","Thu Sep 03 10:58:34 GMT 2026","863","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Sep 03 10:58:23 GMT 2026","Thu Sep 03 10:58:29 GMT 2026","6550","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
