"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 25 08:14:32 GMT 2026","Sat Jul 25 08:14:32 GMT 2026","55","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sat Jul 25 08:14:36 GMT 2026","Sat Jul 25 08:14:37 GMT 2026","1205","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat Jul 25 08:14:37 GMT 2026","Sat Jul 25 08:14:38 GMT 2026","1017","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sat Jul 25 08:14:20 GMT 2026","Sat Jul 25 08:14:27 GMT 2026","6385","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sat Jul 25 08:14:37 GMT 2026","Sat Jul 25 08:14:39 GMT 2026","1410","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Jul 25 08:14:35 GMT 2026","Sat Jul 25 08:14:36 GMT 2026","1624","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Jul 25 08:14:35 GMT 2026","Sat Jul 25 08:14:36 GMT 2026","1428","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat Jul 25 08:14:30 GMT 2026","Sat Jul 25 08:14:30 GMT 2026","266","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sat Jul 25 08:14:31 GMT 2026","Sat Jul 25 08:14:31 GMT 2026","214","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Jul 25 08:14:31 GMT 2026","Sat Jul 25 08:14:31 GMT 2026","134","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sat Jul 25 08:14:33 GMT 2026","Sat Jul 25 08:14:33 GMT 2026","689","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Jul 25 08:14:30 GMT 2026","Sat Jul 25 08:14:32 GMT 2026","1228","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Jul 25 08:14:23 GMT 2026","Sat Jul 25 08:14:30 GMT 2026","6529","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Jul 25 08:14:31 GMT 2026","Sat Jul 25 08:14:32 GMT 2026","557","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sat Jul 25 08:14:38 GMT 2026","Sat Jul 25 08:14:40 GMT 2026","1731","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat Jul 25 08:14:32 GMT 2026","Sat Jul 25 08:14:32 GMT 2026","65","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sat Jul 25 08:14:30 GMT 2026","Sat Jul 25 08:14:31 GMT 2026","79","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sat Jul 25 08:14:32 GMT 2026","Sat Jul 25 08:14:35 GMT 2026","3632","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sat Jul 25 08:14:20 GMT 2026","Sat Jul 25 08:14:29 GMT 2026","8255","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sat Jul 25 08:14:30 GMT 2026","Sat Jul 25 08:14:31 GMT 2026","1034","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sat Jul 25 08:14:37 GMT 2026","Sat Jul 25 08:14:38 GMT 2026","1070","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
