"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 12 08:26:10 GMT 2026","Sun Jul 12 08:26:10 GMT 2026","66","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sun Jul 12 08:26:09 GMT 2026","Sun Jul 12 08:26:09 GMT 2026","176","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sun Jul 12 08:26:14 GMT 2026","Sun Jul 12 08:26:15 GMT 2026","1740","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sun Jul 12 08:26:07 GMT 2026","Sun Jul 12 08:26:08 GMT 2026","597","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Jul 12 08:26:16 GMT 2026","Sun Jul 12 08:26:17 GMT 2026","1235","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sun Jul 12 08:26:10 GMT 2026","Sun Jul 12 08:26:10 GMT 2026","62","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sun Jul 12 08:25:58 GMT 2026","Sun Jul 12 08:26:07 GMT 2026","8650","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sun Jul 12 08:26:09 GMT 2026","Sun Jul 12 08:26:09 GMT 2026","65","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sun Jul 12 08:26:10 GMT 2026","Sun Jul 12 08:26:10 GMT 2026","632","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sun Jul 12 08:26:11 GMT 2026","Sun Jul 12 08:26:12 GMT 2026","972","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sun Jul 12 08:26:11 GMT 2026","Sun Jul 12 08:26:12 GMT 2026","849","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sun Jul 12 08:26:09 GMT 2026","Sun Jul 12 08:26:09 GMT 2026","93","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sun Jul 12 08:26:05 GMT 2026","Sun Jul 12 08:26:06 GMT 2026","605","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sun Jul 12 08:26:13 GMT 2026","Sun Jul 12 08:26:15 GMT 2026","1518","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sun Jul 12 08:26:10 GMT 2026","Sun Jul 12 08:26:10 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sun Jul 12 08:26:07 GMT 2026","Sun Jul 12 08:26:09 GMT 2026","1537","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sun Jul 12 08:26:16 GMT 2026","Sun Jul 12 08:26:17 GMT 2026","915","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sun Jul 12 08:26:10 GMT 2026","Sun Jul 12 08:26:11 GMT 2026","1566","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sun Jul 12 08:26:13 GMT 2026","Sun Jul 12 08:26:16 GMT 2026","2628","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sun Jul 12 08:26:06 GMT 2026","Sun Jul 12 08:26:07 GMT 2026","581","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sun Jul 12 08:26:09 GMT 2026","Sun Jul 12 08:26:09 GMT 2026","381","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sun Jul 12 08:26:09 GMT 2026","Sun Jul 12 08:26:10 GMT 2026","1176","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sun Jul 12 08:26:12 GMT 2026","Sun Jul 12 08:26:13 GMT 2026","781","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sun Jul 12 08:26:10 GMT 2026","Sun Jul 12 08:26:12 GMT 2026","1907","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sun Jul 12 08:26:09 GMT 2026","Sun Jul 12 08:26:09 GMT 2026","111","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sun Jul 12 08:26:12 GMT 2026","Sun Jul 12 08:26:13 GMT 2026","996","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sun Jul 12 08:25:58 GMT 2026","Sun Jul 12 08:26:05 GMT 2026","6748","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sun Jul 12 08:26:08 GMT 2026","Sun Jul 12 08:26:09 GMT 2026","1086","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sun Jul 12 08:26:10 GMT 2026","Sun Jul 12 08:26:11 GMT 2026","320","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sun Jul 12 08:26:15 GMT 2026","Sun Jul 12 08:26:17 GMT 2026","1478","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sun Jul 12 08:26:10 GMT 2026","Sun Jul 12 08:26:10 GMT 2026","249","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
