"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 28 09:19:50 GMT 2026","Sun Jun 28 09:19:51 GMT 2026","56","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sun Jun 28 09:19:54 GMT 2026","Sun Jun 28 09:19:55 GMT 2026","1496","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sun Jun 28 09:19:51 GMT 2026","Sun Jun 28 09:19:51 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sun Jun 28 09:19:50 GMT 2026","Sun Jun 28 09:19:50 GMT 2026","60","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sun Jun 28 09:19:48 GMT 2026","Sun Jun 28 09:19:54 GMT 2026","6619","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sun Jun 28 09:19:57 GMT 2026","Sun Jun 28 09:19:58 GMT 2026","958","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sun Jun 28 09:19:50 GMT 2026","Sun Jun 28 09:19:50 GMT 2026","379","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sun Jun 28 09:19:54 GMT 2026","Sun Jun 28 09:19:57 GMT 2026","2941","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sun Jun 28 09:19:55 GMT 2026","Sun Jun 28 09:19:57 GMT 2026","1261","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sun Jun 28 09:19:51 GMT 2026","Sun Jun 28 09:19:51 GMT 2026","408","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sun Jun 28 09:19:52 GMT 2026","Sun Jun 28 09:19:53 GMT 2026","652","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sun Jun 28 09:19:56 GMT 2026","Sun Jun 28 09:19:58 GMT 2026","1666","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sun Jun 28 09:19:50 GMT 2026","Sun Jun 28 09:19:50 GMT 2026","182","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sun Jun 28 09:19:55 GMT 2026","Sun Jun 28 09:19:55 GMT 2026","825","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sun Jun 28 09:19:53 GMT 2026","Sun Jun 28 09:19:55 GMT 2026","1600","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sun Jun 28 09:19:50 GMT 2026","Sun Jun 28 09:19:50 GMT 2026","48","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sun Jun 28 09:19:53 GMT 2026","Sun Jun 28 09:19:54 GMT 2026","862","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sun Jun 28 09:19:55 GMT 2026","Sun Jun 28 09:19:56 GMT 2026","936","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sun Jun 28 09:19:51 GMT 2026","Sun Jun 28 09:19:51 GMT 2026","79","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sun Jun 28 09:19:51 GMT 2026","Sun Jun 28 09:19:51 GMT 2026","274","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sun Jun 28 09:19:52 GMT 2026","Sun Jun 28 09:19:53 GMT 2026","660","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sun Jun 28 09:19:48 GMT 2026","Sun Jun 28 09:19:49 GMT 2026","437","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
