"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 28 08:44:33 GMT 2026","Tue Jul 28 08:44:33 GMT 2026","666","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Tue Jul 28 08:44:37 GMT 2026","Tue Jul 28 08:44:37 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Tue Jul 28 08:44:40 GMT 2026","Tue Jul 28 08:44:42 GMT 2026","1695","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Jul 28 08:44:42 GMT 2026","Tue Jul 28 08:44:43 GMT 2026","1372","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Tue Jul 28 08:44:33 GMT 2026","Tue Jul 28 08:44:33 GMT 2026","45","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Tue Jul 28 08:44:36 GMT 2026","Tue Jul 28 08:44:36 GMT 2026","147","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Tue Jul 28 08:44:37 GMT 2026","Tue Jul 28 08:44:37 GMT 2026","409","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Tue Jul 28 08:44:43 GMT 2026","Tue Jul 28 08:44:43 GMT 2026","809","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Tue Jul 28 08:44:41 GMT 2026","Tue Jul 28 08:44:43 GMT 2026","1115","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Tue Jul 28 08:44:43 GMT 2026","Tue Jul 28 08:44:44 GMT 2026","1178","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Tue Jul 28 08:44:35 GMT 2026","Tue Jul 28 08:44:36 GMT 2026","1238","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Jul 28 08:44:36 GMT 2026","Tue Jul 28 08:44:36 GMT 2026","41","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Tue Jul 28 08:44:36 GMT 2026","Tue Jul 28 08:44:36 GMT 2026","140","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Tue Jul 28 08:44:38 GMT 2026","Tue Jul 28 08:44:39 GMT 2026","912","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Jul 28 08:44:43 GMT 2026","Tue Jul 28 08:44:44 GMT 2026","702","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Jul 28 08:44:36 GMT 2026","Tue Jul 28 08:44:36 GMT 2026","122","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Tue Jul 28 08:44:39 GMT 2026","Tue Jul 28 08:44:40 GMT 2026","715","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Tue Jul 28 08:44:25 GMT 2026","Tue Jul 28 08:44:34 GMT 2026","8689","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Tue Jul 28 08:44:33 GMT 2026","Tue Jul 28 08:44:34 GMT 2026","511","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Tue Jul 28 08:44:39 GMT 2026","Tue Jul 28 08:44:40 GMT 2026","1750","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Tue Jul 28 08:44:37 GMT 2026","Tue Jul 28 08:44:38 GMT 2026","1166","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Jul 28 08:44:34 GMT 2026","Tue Jul 28 08:44:35 GMT 2026","564","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Tue Jul 28 08:44:25 GMT 2026","Tue Jul 28 08:44:34 GMT 2026","9174","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Tue Jul 28 08:44:28 GMT 2026","Tue Jul 28 08:44:35 GMT 2026","7087","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Jul 28 08:44:37 GMT 2026","Tue Jul 28 08:44:37 GMT 2026","89","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Jul 28 08:44:43 GMT 2026","Tue Jul 28 08:44:45 GMT 2026","1510","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Tue Jul 28 08:44:38 GMT 2026","Tue Jul 28 08:44:39 GMT 2026","886","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Tue Jul 28 08:44:37 GMT 2026","Tue Jul 28 08:44:38 GMT 2026","78","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Tue Jul 28 08:44:32 GMT 2026","Tue Jul 28 08:44:33 GMT 2026","650","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Tue Jul 28 08:44:36 GMT 2026","Tue Jul 28 08:44:37 GMT 2026","75","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Tue Jul 28 08:44:36 GMT 2026","Tue Jul 28 08:44:37 GMT 2026","281","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Tue Jul 28 08:44:34 GMT 2026","Tue Jul 28 08:44:35 GMT 2026","1224","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Tue Jul 28 08:44:37 GMT 2026","Tue Jul 28 08:44:37 GMT 2026","828","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Tue Jul 28 08:44:36 GMT 2026","Tue Jul 28 08:44:36 GMT 2026","80","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Tue Jul 28 08:44:37 GMT 2026","Tue Jul 28 08:44:37 GMT 2026","99","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Tue Jul 28 08:44:25 GMT 2026","Tue Jul 28 08:44:32 GMT 2026","6718","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Tue Jul 28 08:44:39 GMT 2026","Tue Jul 28 08:44:40 GMT 2026","906","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Tue Jul 28 08:44:38 GMT 2026","Tue Jul 28 08:44:38 GMT 2026","397","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Tue Jul 28 08:44:36 GMT 2026","Tue Jul 28 08:44:36 GMT 2026","58","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Tue Jul 28 08:44:35 GMT 2026","Tue Jul 28 08:44:36 GMT 2026","1181","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Jul 28 08:44:33 GMT 2026","Tue Jul 28 08:44:40 GMT 2026","6911","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Tue Jul 28 08:44:25 GMT 2026","Tue Jul 28 08:44:33 GMT 2026","7675","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Tue Jul 28 08:44:35 GMT 2026","Tue Jul 28 08:44:37 GMT 2026","1558","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Tue Jul 28 08:44:34 GMT 2026","Tue Jul 28 08:44:35 GMT 2026","1416","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Tue Jul 28 08:44:36 GMT 2026","Tue Jul 28 08:44:36 GMT 2026","88","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
