"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 17 08:19:51 GMT 2026","Fri Jul 17 08:19:51 GMT 2026","270","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Fri Jul 17 08:19:49 GMT 2026","Fri Jul 17 08:19:50 GMT 2026","432","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Fri Jul 17 08:19:57 GMT 2026","Fri Jul 17 08:19:59 GMT 2026","2383","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Fri Jul 17 08:19:51 GMT 2026","Fri Jul 17 08:19:52 GMT 2026","71","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Fri Jul 17 08:19:52 GMT 2026","Fri Jul 17 08:19:53 GMT 2026","1078","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Fri Jul 17 08:19:51 GMT 2026","Fri Jul 17 08:19:51 GMT 2026","49","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Fri Jul 17 08:19:51 GMT 2026","Fri Jul 17 08:19:53 GMT 2026","1645","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Fri Jul 17 08:19:47 GMT 2026","Fri Jul 17 08:19:48 GMT 2026","716","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Fri Jul 17 08:19:40 GMT 2026","Fri Jul 17 08:19:46 GMT 2026","6630","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Fri Jul 17 08:19:50 GMT 2026","Fri Jul 17 08:19:51 GMT 2026","105","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Fri Jul 17 08:19:51 GMT 2026","Fri Jul 17 08:19:51 GMT 2026","48","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Fri Jul 17 08:19:51 GMT 2026","Fri Jul 17 08:19:55 GMT 2026","3541","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Fri Jul 17 08:19:58 GMT 2026","Fri Jul 17 08:19:59 GMT 2026","1424","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Fri Jul 17 08:19:55 GMT 2026","Fri Jul 17 08:19:58 GMT 2026","3398","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Fri Jul 17 08:19:50 GMT 2026","Fri Jul 17 08:19:50 GMT 2026","164","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Fri Jul 17 08:19:51 GMT 2026","Fri Jul 17 08:19:51 GMT 2026","53","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Fri Jul 17 08:19:51 GMT 2026","Fri Jul 17 08:19:51 GMT 2026","503","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Fri Jul 17 08:19:54 GMT 2026","Fri Jul 17 08:19:55 GMT 2026","918","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Fri Jul 17 08:19:47 GMT 2026","Fri Jul 17 08:19:55 GMT 2026","7178","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Fri Jul 17 08:19:52 GMT 2026","Fri Jul 17 08:19:54 GMT 2026","1969","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Fri Jul 17 08:19:52 GMT 2026","Fri Jul 17 08:19:52 GMT 2026","286","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Fri Jul 17 08:19:47 GMT 2026","Fri Jul 17 08:19:47 GMT 2026","717","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Fri Jul 17 08:19:49 GMT 2026","Fri Jul 17 08:19:50 GMT 2026","1370","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Fri Jul 17 08:19:55 GMT 2026","Fri Jul 17 08:19:56 GMT 2026","1538","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Fri Jul 17 08:19:50 GMT 2026","Fri Jul 17 08:19:50 GMT 2026","370","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Fri Jul 17 08:19:43 GMT 2026","Fri Jul 17 08:19:49 GMT 2026","6339","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Fri Jul 17 08:19:50 GMT 2026","Fri Jul 17 08:19:51 GMT 2026","116","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Fri Jul 17 08:19:54 GMT 2026","Fri Jul 17 08:19:55 GMT 2026","1620","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Fri Jul 17 08:19:56 GMT 2026","Fri Jul 17 08:19:58 GMT 2026","1418","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
