"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 29 10:05:03 GMT 2026","Fri May 29 10:05:04 GMT 2026","315","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Fri May 29 10:05:02 GMT 2026","Fri May 29 10:05:03 GMT 2026","726","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Fri May 29 10:05:06 GMT 2026","Fri May 29 10:05:07 GMT 2026","714","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:07 GMT 2026","2356","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Fri May 29 10:04:57 GMT 2026","Fri May 29 10:05:03 GMT 2026","6496","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:05 GMT 2026","231","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Fri May 29 10:05:10 GMT 2026","Fri May 29 10:05:10 GMT 2026","972","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Fri May 29 10:05:10 GMT 2026","Fri May 29 10:05:11 GMT 2026","875","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:05 GMT 2026","88","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Fri May 29 10:04:54 GMT 2026","Fri May 29 10:05:01 GMT 2026","6822","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:05 GMT 2026","33","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Fri May 29 10:05:06 GMT 2026","Fri May 29 10:05:06 GMT 2026","49","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:06 GMT 2026","583","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Fri May 29 10:05:06 GMT 2026","Fri May 29 10:05:06 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Fri May 29 10:05:06 GMT 2026","Fri May 29 10:05:07 GMT 2026","1386","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Fri May 29 10:05:06 GMT 2026","Fri May 29 10:05:06 GMT 2026","394","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:05 GMT 2026","52","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Fri May 29 10:05:06 GMT 2026","Fri May 29 10:05:06 GMT 2026","82","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:06 GMT 2026","49","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:05 GMT 2026","49","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Fri May 29 10:05:03 GMT 2026","Fri May 29 10:05:03 GMT 2026","478","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Fri May 29 10:05:03 GMT 2026","Fri May 29 10:05:05 GMT 2026","1929","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Fri May 29 10:05:03 GMT 2026","Fri May 29 10:05:05 GMT 2026","1193","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Fri May 29 10:05:01 GMT 2026","Fri May 29 10:05:02 GMT 2026","648","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Fri May 29 10:05:04 GMT 2026","Fri May 29 10:05:05 GMT 2026","934","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Fri May 29 10:05:04 GMT 2026","Fri May 29 10:05:06 GMT 2026","1638","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:05 GMT 2026","288","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Fri May 29 10:05:05 GMT 2026","Fri May 29 10:05:05 GMT 2026","47","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Fri May 29 10:04:54 GMT 2026","Fri May 29 10:05:03 GMT 2026","9201","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Fri May 29 10:05:07 GMT 2026","Fri May 29 10:05:08 GMT 2026","671","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Fri May 29 10:05:06 GMT 2026","Fri May 29 10:05:07 GMT 2026","1193","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Fri May 29 10:05:07 GMT 2026","Fri May 29 10:05:09 GMT 2026","1408","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Fri May 29 10:04:54 GMT 2026","Fri May 29 10:05:03 GMT 2026","8746","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Fri May 29 10:05:06 GMT 2026","Fri May 29 10:05:06 GMT 2026","73","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
