"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 27 08:44:26 GMT 2026","Sat Jun 27 08:44:27 GMT 2026","587","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Jun 27 08:44:29 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","851","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","104","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sat Jun 27 08:44:33 GMT 2026","Sat Jun 27 08:44:33 GMT 2026","796","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","84","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","488","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sat Jun 27 08:44:37 GMT 2026","Sat Jun 27 08:44:38 GMT 2026","1561","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat Jun 27 08:44:28 GMT 2026","Sat Jun 27 08:44:29 GMT 2026","1567","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sat Jun 27 08:44:19 GMT 2026","Sat Jun 27 08:44:26 GMT 2026","6831","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sat Jun 27 08:44:22 GMT 2026","Sat Jun 27 08:44:29 GMT 2026","7178","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Jun 27 08:44:27 GMT 2026","Sat Jun 27 08:44:27 GMT 2026","55","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","68","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","73","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sat Jun 27 08:44:27 GMT 2026","Sat Jun 27 08:44:28 GMT 2026","803","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sat Jun 27 08:44:33 GMT 2026","Sat Jun 27 08:44:33 GMT 2026","728","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","59","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sat Jun 27 08:44:29 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","1771","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sat Jun 27 08:44:35 GMT 2026","Sat Jun 27 08:44:36 GMT 2026","892","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat Jun 27 08:44:37 GMT 2026","Sat Jun 27 08:44:38 GMT 2026","988","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Jun 27 08:44:36 GMT 2026","Sat Jun 27 08:44:37 GMT 2026","879","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sat Jun 27 08:44:19 GMT 2026","Sat Jun 27 08:44:28 GMT 2026","9121","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sat Jun 27 08:44:28 GMT 2026","Sat Jun 27 08:44:29 GMT 2026","526","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:31 GMT 2026","884","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sat Jun 27 08:44:34 GMT 2026","Sat Jun 27 08:44:37 GMT 2026","2616","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sat Jun 27 08:44:34 GMT 2026","Sat Jun 27 08:44:36 GMT 2026","1378","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Jun 27 08:44:36 GMT 2026","Sat Jun 27 08:44:37 GMT 2026","1397","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sat Jun 27 08:44:33 GMT 2026","Sat Jun 27 08:44:35 GMT 2026","1570","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sat Jun 27 08:44:29 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","260","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sat Jun 27 08:44:28 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","1415","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sat Jun 27 08:44:31 GMT 2026","Sat Jun 27 08:44:33 GMT 2026","1431","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","60","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sat Jun 27 08:44:19 GMT 2026","Sat Jun 27 08:44:27 GMT 2026","7938","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sat Jun 27 08:44:30 GMT 2026","Sat Jun 27 08:44:30 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
