"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 25 09:34:00 GMT 2026","Thu Jun 25 09:34:01 GMT 2026","881","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Jun 25 09:33:56 GMT 2026","Thu Jun 25 09:33:57 GMT 2026","1459","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Thu Jun 25 09:33:57 GMT 2026","Thu Jun 25 09:33:57 GMT 2026","47","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Thu Jun 25 09:33:58 GMT 2026","Thu Jun 25 09:33:58 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Thu Jun 25 09:33:57 GMT 2026","Thu Jun 25 09:33:57 GMT 2026","296","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Jun 25 09:33:56 GMT 2026","Thu Jun 25 09:33:57 GMT 2026","1167","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Thu Jun 25 09:34:01 GMT 2026","Thu Jun 25 09:34:02 GMT 2026","1631","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Thu Jun 25 09:33:59 GMT 2026","Thu Jun 25 09:34:00 GMT 2026","1865","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Jun 25 09:34:00 GMT 2026","Thu Jun 25 09:34:01 GMT 2026","668","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Jun 25 09:33:59 GMT 2026","Thu Jun 25 09:34:00 GMT 2026","793","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Thu Jun 25 09:33:57 GMT 2026","Thu Jun 25 09:33:58 GMT 2026","831","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Thu Jun 25 09:34:02 GMT 2026","Thu Jun 25 09:34:03 GMT 2026","1303","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Jun 25 09:34:05 GMT 2026","Thu Jun 25 09:34:06 GMT 2026","1414","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Jun 25 09:33:55 GMT 2026","Thu Jun 25 09:33:55 GMT 2026","41","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Thu Jun 25 09:33:56 GMT 2026","Thu Jun 25 09:33:56 GMT 2026","694","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Jun 25 09:33:58 GMT 2026","Thu Jun 25 09:33:58 GMT 2026","49","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Thu Jun 25 09:34:00 GMT 2026","Thu Jun 25 09:34:02 GMT 2026","1409","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Jun 25 09:33:57 GMT 2026","Thu Jun 25 09:33:57 GMT 2026","43","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Thu Jun 25 09:33:58 GMT 2026","Thu Jun 25 09:34:02 GMT 2026","3918","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Thu Jun 25 09:33:48 GMT 2026","Thu Jun 25 09:33:54 GMT 2026","6246","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Thu Jun 25 09:33:48 GMT 2026","Thu Jun 25 09:33:55 GMT 2026","7875","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Thu Jun 25 09:33:54 GMT 2026","Thu Jun 25 09:33:55 GMT 2026","575","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Thu Jun 25 09:33:58 GMT 2026","Thu Jun 25 09:33:58 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Thu Jun 25 09:34:03 GMT 2026","Thu Jun 25 09:34:05 GMT 2026","1286","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Jun 25 09:34:02 GMT 2026","Thu Jun 25 09:34:05 GMT 2026","2739","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Thu Jun 25 09:33:50 GMT 2026","Thu Jun 25 09:33:57 GMT 2026","6386","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Thu Jun 25 09:34:04 GMT 2026","Thu Jun 25 09:34:05 GMT 2026","1037","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Thu Jun 25 09:34:04 GMT 2026","Thu Jun 25 09:34:05 GMT 2026","1004","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Thu Jun 25 09:33:58 GMT 2026","Thu Jun 25 09:33:58 GMT 2026","56","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Thu Jun 25 09:33:58 GMT 2026","Thu Jun 25 09:33:59 GMT 2026","401","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Thu Jun 25 09:33:56 GMT 2026","Thu Jun 25 09:33:57 GMT 2026","904","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Thu Jun 25 09:34:02 GMT 2026","Thu Jun 25 09:34:03 GMT 2026","1604","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Thu Jun 25 09:33:48 GMT 2026","Thu Jun 25 09:33:56 GMT 2026","8171","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Thu Jun 25 09:33:55 GMT 2026","Thu Jun 25 09:33:55 GMT 2026","669","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
