"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Thu Aug 27 17:31:32 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","201","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Aug 27 17:31:36 GMT 2026","Thu Aug 27 17:31:37 GMT 2026","1432","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","46","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Thu Aug 27 17:31:31 GMT 2026","Thu Aug 27 17:31:32 GMT 2026","491","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Thu Aug 27 17:31:37 GMT 2026","Thu Aug 27 17:31:38 GMT 2026","1178","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","39","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Thu Aug 27 17:31:25 GMT 2026","Thu Aug 27 17:31:30 GMT 2026","4960","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","38","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Thu Aug 27 17:31:32 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","652","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Thu Aug 27 17:31:32 GMT 2026","Thu Aug 27 17:31:32 GMT 2026","472","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","91","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Thu Aug 27 17:31:37 GMT 2026","Thu Aug 27 17:31:40 GMT 2026","2694","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Thu Aug 27 17:31:38 GMT 2026","Thu Aug 27 17:31:39 GMT 2026","1561","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Thu Aug 27 17:31:37 GMT 2026","Thu Aug 27 17:31:38 GMT 2026","857","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Thu Aug 27 17:31:34 GMT 2026","Thu Aug 27 17:31:34 GMT 2026","248","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Thu Aug 27 17:31:34 GMT 2026","Thu Aug 27 17:31:34 GMT 2026","32","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","44","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Thu Aug 27 17:31:35 GMT 2026","Thu Aug 27 17:31:36 GMT 2026","523","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:34 GMT 2026","734","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Thu Aug 27 17:31:39 GMT 2026","Thu Aug 27 17:31:40 GMT 2026","920","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Thu Aug 27 17:31:34 GMT 2026","Thu Aug 27 17:31:36 GMT 2026","1499","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:34 GMT 2026","244","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Thu Aug 27 17:31:38 GMT 2026","Thu Aug 27 17:31:39 GMT 2026","1060","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Thu Aug 27 17:31:32 GMT 2026","Thu Aug 27 17:31:38 GMT 2026","5647","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Thu Aug 27 17:31:38 GMT 2026","Thu Aug 27 17:31:39 GMT 2026","1461","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Aug 27 17:31:25 GMT 2026","Thu Aug 27 17:31:32 GMT 2026","6570","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Thu Aug 27 17:31:28 GMT 2026","Thu Aug 27 17:31:32 GMT 2026","4849","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Thu Aug 27 17:31:35 GMT 2026","Thu Aug 27 17:31:35 GMT 2026","613","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Aug 27 17:31:34 GMT 2026","Thu Aug 27 17:31:34 GMT 2026","49","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","338","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Thu Aug 27 17:31:34 GMT 2026","Thu Aug 27 17:31:37 GMT 2026","3736","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","219","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Thu Aug 27 17:31:25 GMT 2026","Thu Aug 27 17:31:32 GMT 2026","6560","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","43","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Thu Aug 27 17:31:34 GMT 2026","Thu Aug 27 17:31:35 GMT 2026","671","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","73","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Thu Aug 27 17:31:33 GMT 2026","Thu Aug 27 17:31:33 GMT 2026","29","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Thu Aug 27 17:31:38 GMT 2026","Thu Aug 27 17:31:40 GMT 2026","2185","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Aug 27 17:31:39 GMT 2026","Thu Aug 27 17:31:40 GMT 2026","1194","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
