"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 06 08:42:30 GMT 2026","Sat Jun 06 08:42:31 GMT 2026","547","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Jun 06 08:42:26 GMT 2026","Sat Jun 06 08:42:28 GMT 2026","1531","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sat Jun 06 08:42:28 GMT 2026","Sat Jun 06 08:42:28 GMT 2026","166","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Jun 06 08:42:34 GMT 2026","Sat Jun 06 08:42:34 GMT 2026","441","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sat Jun 06 08:42:28 GMT 2026","Sat Jun 06 08:42:28 GMT 2026","91","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:30 GMT 2026","407","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Jun 06 08:42:33 GMT 2026","Sat Jun 06 08:42:34 GMT 2026","886","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sat Jun 06 08:42:26 GMT 2026","Sat Jun 06 08:42:26 GMT 2026","35","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat Jun 06 08:42:31 GMT 2026","Sat Jun 06 08:42:33 GMT 2026","1398","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Jun 06 08:42:17 GMT 2026","Sat Jun 06 08:42:26 GMT 2026","8951","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sat Jun 06 08:42:31 GMT 2026","Sat Jun 06 08:42:31 GMT 2026","816","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat Jun 06 08:42:31 GMT 2026","Sat Jun 06 08:42:34 GMT 2026","2756","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat Jun 06 08:42:32 GMT 2026","Sat Jun 06 08:42:33 GMT 2026","927","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat Jun 06 08:42:25 GMT 2026","Sat Jun 06 08:42:26 GMT 2026","755","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","47","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat Jun 06 08:42:17 GMT 2026","Sat Jun 06 08:42:24 GMT 2026","6692","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sat Jun 06 08:42:26 GMT 2026","Sat Jun 06 08:42:26 GMT 2026","562","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sat Jun 06 08:42:28 GMT 2026","Sat Jun 06 08:42:28 GMT 2026","69","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sat Jun 06 08:42:30 GMT 2026","Sat Jun 06 08:42:31 GMT 2026","587","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","59","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","117","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","318","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sat Jun 06 08:42:33 GMT 2026","Sat Jun 06 08:42:34 GMT 2026","881","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Jun 06 08:42:28 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","379","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sat Jun 06 08:42:17 GMT 2026","Sat Jun 06 08:42:28 GMT 2026","10571","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Jun 06 08:42:30 GMT 2026","Sat Jun 06 08:42:33 GMT 2026","2817","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","590","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sat Jun 06 08:42:27 GMT 2026","Sat Jun 06 08:42:27 GMT 2026","527","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:30 GMT 2026","1249","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sat Jun 06 08:42:28 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","877","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Jun 06 08:42:28 GMT 2026","Sat Jun 06 08:42:28 GMT 2026","76","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:30 GMT 2026","654","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Jun 06 08:42:19 GMT 2026","Sat Jun 06 08:42:25 GMT 2026","6109","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sat Jun 06 08:42:24 GMT 2026","Sat Jun 06 08:42:25 GMT 2026","657","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Jun 06 08:42:28 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","1443","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat Jun 06 08:42:28 GMT 2026","Sat Jun 06 08:42:28 GMT 2026","41","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sat Jun 06 08:42:28 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","266","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","62","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Jun 06 08:42:31 GMT 2026","Sat Jun 06 08:42:32 GMT 2026","1450","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sat Jun 06 08:42:29 GMT 2026","Sat Jun 06 08:42:29 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
