"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 03 09:56:33 GMT 2026","Mon Aug 03 09:56:33 GMT 2026","575","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","24","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","34","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Mon Aug 03 09:56:32 GMT 2026","Mon Aug 03 09:56:32 GMT 2026","817","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Mon Aug 03 09:56:32 GMT 2026","Mon Aug 03 09:56:32 GMT 2026","418","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Mon Aug 03 09:56:30 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","653","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Mon Aug 03 09:56:32 GMT 2026","Mon Aug 03 09:56:34 GMT 2026","1172","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","28","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","36","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:35 GMT 2026","4763","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Mon Aug 03 09:56:35 GMT 2026","Mon Aug 03 09:56:37 GMT 2026","1908","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Mon Aug 03 09:56:36 GMT 2026","Mon Aug 03 09:56:38 GMT 2026","1321","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Mon Aug 03 09:56:29 GMT 2026","Mon Aug 03 09:56:30 GMT 2026","348","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Mon Aug 03 09:56:30 GMT 2026","Mon Aug 03 09:56:30 GMT 2026","21","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Mon Aug 03 09:56:35 GMT 2026","Mon Aug 03 09:56:36 GMT 2026","893","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","569","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Mon Aug 03 09:56:30 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","191","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:32 GMT 2026","338","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Mon Aug 03 09:56:32 GMT 2026","Mon Aug 03 09:56:32 GMT 2026","140","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Mon Aug 03 09:56:35 GMT 2026","Mon Aug 03 09:56:37 GMT 2026","1723","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","35","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Mon Aug 03 09:56:35 GMT 2026","Mon Aug 03 09:56:37 GMT 2026","1499","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:32 GMT 2026","918","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Mon Aug 03 09:56:24 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","6416","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","29","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Mon Aug 03 09:56:33 GMT 2026","Mon Aug 03 09:56:34 GMT 2026","1211","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Mon Aug 03 09:56:35 GMT 2026","Mon Aug 03 09:56:36 GMT 2026","990","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Mon Aug 03 09:56:26 GMT 2026","Mon Aug 03 09:56:30 GMT 2026","4147","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Mon Aug 03 09:56:24 GMT 2026","Mon Aug 03 09:56:29 GMT 2026","4713","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","23","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","24","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Mon Aug 03 09:56:34 GMT 2026","Mon Aug 03 09:56:35 GMT 2026","1019","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Mon Aug 03 09:56:34 GMT 2026","Mon Aug 03 09:56:35 GMT 2026","702","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Mon Aug 03 09:56:30 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","696","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","97","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Mon Aug 03 09:56:35 GMT 2026","Mon Aug 03 09:56:35 GMT 2026","662","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Mon Aug 03 09:56:32 GMT 2026","Mon Aug 03 09:56:33 GMT 2026","427","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Mon Aug 03 09:56:30 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","840","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Mon Aug 03 09:56:31 GMT 2026","Mon Aug 03 09:56:31 GMT 2026","34","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
