"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 01 11:26:13 GMT 2026","Tue Sep 01 11:26:14 GMT 2026","1539","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Tue Sep 01 11:25:55 GMT 2026","Tue Sep 01 11:26:04 GMT 2026","8587","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Tue Sep 01 11:26:02 GMT 2026","Tue Sep 01 11:26:02 GMT 2026","740","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Tue Sep 01 11:26:11 GMT 2026","Tue Sep 01 11:26:12 GMT 2026","1142","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Tue Sep 01 11:26:07 GMT 2026","Tue Sep 01 11:26:08 GMT 2026","475","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Tue Sep 01 11:25:55 GMT 2026","Tue Sep 01 11:26:03 GMT 2026","8207","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Tue Sep 01 11:26:10 GMT 2026","Tue Sep 01 11:26:12 GMT 2026","2023","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Sep 01 11:26:08 GMT 2026","Tue Sep 01 11:26:09 GMT 2026","792","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Sep 01 11:26:04 GMT 2026","Tue Sep 01 11:26:05 GMT 2026","1170","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Sep 01 11:25:55 GMT 2026","Tue Sep 01 11:26:03 GMT 2026","8109","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Tue Sep 01 11:26:06 GMT 2026","Tue Sep 01 11:26:07 GMT 2026","713","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Tue Sep 01 11:25:55 GMT 2026","Tue Sep 01 11:26:01 GMT 2026","6572","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Tue Sep 01 11:26:05 GMT 2026","Tue Sep 01 11:26:05 GMT 2026","93","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Tue Sep 01 11:26:09 GMT 2026","Tue Sep 01 11:26:10 GMT 2026","687","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Tue Sep 01 11:26:10 GMT 2026","Tue Sep 01 11:26:11 GMT 2026","1602","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Tue Sep 01 11:26:11 GMT 2026","Tue Sep 01 11:26:13 GMT 2026","1673","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Sep 01 11:26:06 GMT 2026","Tue Sep 01 11:26:06 GMT 2026","60","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Tue Sep 01 11:26:08 GMT 2026","Tue Sep 01 11:26:10 GMT 2026","1608","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Tue Sep 01 11:26:04 GMT 2026","Tue Sep 01 11:26:05 GMT 2026","244","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Tue Sep 01 11:26:10 GMT 2026","Tue Sep 01 11:26:13 GMT 2026","2457","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Tue Sep 01 11:26:03 GMT 2026","Tue Sep 01 11:26:04 GMT 2026","1298","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Tue Sep 01 11:26:03 GMT 2026","Tue Sep 01 11:26:03 GMT 2026","68","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Tue Sep 01 11:26:02 GMT 2026","Tue Sep 01 11:26:03 GMT 2026","650","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Tue Sep 01 11:26:06 GMT 2026","Tue Sep 01 11:26:06 GMT 2026","93","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Tue Sep 01 11:26:13 GMT 2026","Tue Sep 01 11:26:14 GMT 2026","1107","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Tue Sep 01 11:26:06 GMT 2026","Tue Sep 01 11:26:06 GMT 2026","100","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Tue Sep 01 11:26:06 GMT 2026","Tue Sep 01 11:26:07 GMT 2026","1294","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Sep 01 11:26:06 GMT 2026","Tue Sep 01 11:26:08 GMT 2026","2044","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Tue Sep 01 11:25:58 GMT 2026","Tue Sep 01 11:26:04 GMT 2026","6451","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Sep 01 11:26:13 GMT 2026","Tue Sep 01 11:26:14 GMT 2026","969","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Sep 01 11:26:05 GMT 2026","Tue Sep 01 11:26:06 GMT 2026","88","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Tue Sep 01 11:26:03 GMT 2026","Tue Sep 01 11:26:04 GMT 2026","917","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Tue Sep 01 11:26:05 GMT 2026","Tue Sep 01 11:26:06 GMT 2026","76","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Tue Sep 01 11:26:04 GMT 2026","Tue Sep 01 11:26:04 GMT 2026","689","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Tue Sep 01 11:26:05 GMT 2026","Tue Sep 01 11:26:05 GMT 2026","349","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Sep 01 11:26:07 GMT 2026","Tue Sep 01 11:26:08 GMT 2026","1354","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Sep 01 11:26:06 GMT 2026","Tue Sep 01 11:26:10 GMT 2026","3602","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Tue Sep 01 11:26:06 GMT 2026","Tue Sep 01 11:26:06 GMT 2026","516","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Tue Sep 01 11:26:05 GMT 2026","Tue Sep 01 11:26:05 GMT 2026","112","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Tue Sep 01 11:26:05 GMT 2026","Tue Sep 01 11:26:05 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
