"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 16 08:23:04 GMT 2026","Thu Jul 16 08:23:05 GMT 2026","892","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Jul 16 08:23:02 GMT 2026","Thu Jul 16 08:23:03 GMT 2026","303","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Thu Jul 16 08:23:00 GMT 2026","Thu Jul 16 08:23:01 GMT 2026","1471","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Thu Jul 16 08:23:03 GMT 2026","Thu Jul 16 08:23:03 GMT 2026","54","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Thu Jul 16 08:23:02 GMT 2026","Thu Jul 16 08:23:02 GMT 2026","51","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Thu Jul 16 08:23:02 GMT 2026","Thu Jul 16 08:23:02 GMT 2026","62","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Thu Jul 16 08:22:59 GMT 2026","Thu Jul 16 08:23:00 GMT 2026","497","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Thu Jul 16 08:23:02 GMT 2026","Thu Jul 16 08:23:02 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Thu Jul 16 08:23:01 GMT 2026","Thu Jul 16 08:23:01 GMT 2026","134","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Thu Jul 16 08:23:05 GMT 2026","Thu Jul 16 08:23:07 GMT 2026","1786","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Thu Jul 16 08:23:09 GMT 2026","Thu Jul 16 08:23:10 GMT 2026","990","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Thu Jul 16 08:23:01 GMT 2026","Thu Jul 16 08:23:03 GMT 2026","1501","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Thu Jul 16 08:23:00 GMT 2026","Thu Jul 16 08:23:01 GMT 2026","591","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Jul 16 08:22:59 GMT 2026","Thu Jul 16 08:22:59 GMT 2026","521","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Thu Jul 16 08:23:08 GMT 2026","Thu Jul 16 08:23:10 GMT 2026","2039","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Thu Jul 16 08:23:03 GMT 2026","Thu Jul 16 08:23:04 GMT 2026","1477","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Thu Jul 16 08:22:51 GMT 2026","Thu Jul 16 08:23:00 GMT 2026","8195","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Thu Jul 16 08:22:51 GMT 2026","Thu Jul 16 08:22:59 GMT 2026","7675","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Thu Jul 16 08:23:04 GMT 2026","Thu Jul 16 08:23:05 GMT 2026","1059","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Jul 16 08:23:02 GMT 2026","Thu Jul 16 08:23:02 GMT 2026","47","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Thu Jul 16 08:23:09 GMT 2026","Thu Jul 16 08:23:11 GMT 2026","1806","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Jul 16 08:23:02 GMT 2026","Thu Jul 16 08:23:03 GMT 2026","536","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Thu Jul 16 08:23:01 GMT 2026","Thu Jul 16 08:23:01 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Thu Jul 16 08:23:01 GMT 2026","Thu Jul 16 08:23:01 GMT 2026","35","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Thu Jul 16 08:23:06 GMT 2026","Thu Jul 16 08:23:08 GMT 2026","1439","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Jul 16 08:23:01 GMT 2026","Thu Jul 16 08:23:01 GMT 2026","256","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Jul 16 08:23:08 GMT 2026","Thu Jul 16 08:23:09 GMT 2026","1487","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Thu Jul 16 08:23:02 GMT 2026","Thu Jul 16 08:23:02 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Thu Jul 16 08:23:07 GMT 2026","Thu Jul 16 08:23:09 GMT 2026","2410","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Thu Jul 16 08:23:02 GMT 2026","Thu Jul 16 08:23:02 GMT 2026","144","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Thu Jul 16 08:22:55 GMT 2026","Thu Jul 16 08:23:01 GMT 2026","6433","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Thu Jul 16 08:23:03 GMT 2026","Thu Jul 16 08:23:04 GMT 2026","1720","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Jul 16 08:23:01 GMT 2026","Thu Jul 16 08:23:02 GMT 2026","732","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Thu Jul 16 08:22:59 GMT 2026","Thu Jul 16 08:23:07 GMT 2026","7741","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Thu Jul 16 08:22:59 GMT 2026","Thu Jul 16 08:22:59 GMT 2026","41","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Thu Jul 16 08:23:07 GMT 2026","Thu Jul 16 08:23:09 GMT 2026","1875","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Jul 16 08:23:03 GMT 2026","Thu Jul 16 08:23:03 GMT 2026","408","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Thu Jul 16 08:23:04 GMT 2026","Thu Jul 16 08:23:06 GMT 2026","1748","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Jul 16 08:23:06 GMT 2026","Thu Jul 16 08:23:07 GMT 2026","1440","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Thu Jul 16 08:23:03 GMT 2026","Thu Jul 16 08:23:04 GMT 2026","735","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
