"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 13 07:43:50 GMT 2026","Thu Aug 13 07:43:50 GMT 2026","442","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Thu Aug 13 07:43:51 GMT 2026","Thu Aug 13 07:43:52 GMT 2026","728","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Aug 13 07:43:49 GMT 2026","Thu Aug 13 07:43:49 GMT 2026","80","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Thu Aug 13 07:43:52 GMT 2026","Thu Aug 13 07:43:54 GMT 2026","1277","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Thu Aug 13 07:43:48 GMT 2026","Thu Aug 13 07:43:48 GMT 2026","380","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Thu Aug 13 07:43:52 GMT 2026","Thu Aug 13 07:43:53 GMT 2026","1220","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Aug 13 07:43:53 GMT 2026","Thu Aug 13 07:43:56 GMT 2026","3062","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Thu Aug 13 07:43:50 GMT 2026","Thu Aug 13 07:43:53 GMT 2026","3366","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Thu Aug 13 07:43:48 GMT 2026","Thu Aug 13 07:43:49 GMT 2026","912","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Thu Aug 13 07:43:49 GMT 2026","Thu Aug 13 07:43:50 GMT 2026","1334","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Thu Aug 13 07:43:55 GMT 2026","Thu Aug 13 07:43:57 GMT 2026","1165","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Thu Aug 13 07:43:47 GMT 2026","Thu Aug 13 07:43:47 GMT 2026","477","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Thu Aug 13 07:43:48 GMT 2026","Thu Aug 13 07:43:48 GMT 2026","461","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Aug 13 07:43:55 GMT 2026","Thu Aug 13 07:43:56 GMT 2026","732","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Thu Aug 13 07:43:52 GMT 2026","Thu Aug 13 07:43:53 GMT 2026","771","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Thu Aug 13 07:43:48 GMT 2026","Thu Aug 13 07:43:53 GMT 2026","5372","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Thu Aug 13 07:43:48 GMT 2026","Thu Aug 13 07:43:49 GMT 2026","1125","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Thu Aug 13 07:43:41 GMT 2026","Thu Aug 13 07:43:48 GMT 2026","7050","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Thu Aug 13 07:43:51 GMT 2026","Thu Aug 13 07:43:51 GMT 2026","699","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Thu Aug 13 07:43:49 GMT 2026","Thu Aug 13 07:43:49 GMT 2026","266","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Thu Aug 13 07:43:54 GMT 2026","Thu Aug 13 07:43:57 GMT 2026","2476","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Aug 13 07:43:54 GMT 2026","Thu Aug 13 07:43:55 GMT 2026","1397","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Aug 13 07:43:53 GMT 2026","Thu Aug 13 07:43:55 GMT 2026","1980","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Thu Aug 13 07:43:50 GMT 2026","Thu Aug 13 07:43:52 GMT 2026","1338","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Aug 13 07:43:50 GMT 2026","Thu Aug 13 07:43:50 GMT 2026","176","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Thu Aug 13 07:43:50 GMT 2026","Thu Aug 13 07:43:50 GMT 2026","59","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Thu Aug 13 07:43:49 GMT 2026","Thu Aug 13 07:43:49 GMT 2026","46","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Thu Aug 13 07:43:48 GMT 2026","Thu Aug 13 07:43:49 GMT 2026","1180","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
