"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 20 11:01:32 GMT 2026","Sun Sep 20 11:01:32 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sun Sep 20 11:01:37 GMT 2026","Sun Sep 20 11:01:38 GMT 2026","787","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sun Sep 20 11:01:34 GMT 2026","Sun Sep 20 11:01:35 GMT 2026","704","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sun Sep 20 11:01:23 GMT 2026","Sun Sep 20 11:01:30 GMT 2026","6592","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sun Sep 20 11:01:29 GMT 2026","Sun Sep 20 11:01:30 GMT 2026","447","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sun Sep 20 11:01:30 GMT 2026","Sun Sep 20 11:01:35 GMT 2026","5595","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","66","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sun Sep 20 11:01:29 GMT 2026","Sun Sep 20 11:01:29 GMT 2026","443","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","46","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:32 GMT 2026","54","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sun Sep 20 11:01:35 GMT 2026","Sun Sep 20 11:01:38 GMT 2026","2581","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:32 GMT 2026","579","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sun Sep 20 11:01:36 GMT 2026","Sun Sep 20 11:01:37 GMT 2026","1523","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sun Sep 20 11:01:25 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","5052","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sun Sep 20 11:01:33 GMT 2026","Sun Sep 20 11:01:34 GMT 2026","893","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sun Sep 20 11:01:36 GMT 2026","Sun Sep 20 11:01:37 GMT 2026","1581","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sun Sep 20 11:01:37 GMT 2026","Sun Sep 20 11:01:39 GMT 2026","1146","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:32 GMT 2026","1191","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","51","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sun Sep 20 11:01:37 GMT 2026","Sun Sep 20 11:01:38 GMT 2026","546","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sun Sep 20 11:01:23 GMT 2026","Sun Sep 20 11:01:29 GMT 2026","6254","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sun Sep 20 11:01:32 GMT 2026","Sun Sep 20 11:01:32 GMT 2026","65","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sun Sep 20 11:01:36 GMT 2026","Sun Sep 20 11:01:37 GMT 2026","1219","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sun Sep 20 11:01:32 GMT 2026","Sun Sep 20 11:01:35 GMT 2026","3568","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sun Sep 20 11:01:35 GMT 2026","Sun Sep 20 11:01:36 GMT 2026","1019","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","292","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sun Sep 20 11:01:23 GMT 2026","Sun Sep 20 11:01:28 GMT 2026","4969","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sun Sep 20 11:01:29 GMT 2026","Sun Sep 20 11:01:29 GMT 2026","38","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sun Sep 20 11:01:29 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","1201","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sun Sep 20 11:01:32 GMT 2026","Sun Sep 20 11:01:33 GMT 2026","1374","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","69","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sun Sep 20 11:01:33 GMT 2026","Sun Sep 20 11:01:34 GMT 2026","871","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sun Sep 20 11:01:23 GMT 2026","Sun Sep 20 11:01:30 GMT 2026","6553","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","52","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sun Sep 20 11:01:35 GMT 2026","Sun Sep 20 11:01:36 GMT 2026","855","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sun Sep 20 11:01:32 GMT 2026","Sun Sep 20 11:01:32 GMT 2026","67","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sun Sep 20 11:01:28 GMT 2026","Sun Sep 20 11:01:29 GMT 2026","576","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sun Sep 20 11:01:30 GMT 2026","Sun Sep 20 11:01:30 GMT 2026","389","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Sep 20 11:01:35 GMT 2026","Sun Sep 20 11:01:36 GMT 2026","1105","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sun Sep 20 11:01:32 GMT 2026","Sun Sep 20 11:01:32 GMT 2026","210","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sun Sep 20 11:01:32 GMT 2026","Sun Sep 20 11:01:33 GMT 2026","618","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sun Sep 20 11:01:30 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","1098","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sun Sep 20 11:01:35 GMT 2026","Sun Sep 20 11:01:37 GMT 2026","1788","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sun Sep 20 11:01:30 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","779","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sun Sep 20 11:01:32 GMT 2026","Sun Sep 20 11:01:32 GMT 2026","53","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sun Sep 20 11:01:31 GMT 2026","Sun Sep 20 11:01:31 GMT 2026","319","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
