"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","71","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","51","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Wed Jul 15 08:24:09 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","1808","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Wed Jul 15 08:24:09 GMT 2026","Wed Jul 15 08:24:09 GMT 2026","493","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Wed Jul 15 08:24:15 GMT 2026","Wed Jul 15 08:24:17 GMT 2026","2385","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Wed Jul 15 08:24:14 GMT 2026","Wed Jul 15 08:24:15 GMT 2026","1696","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed Jul 15 08:24:10 GMT 2026","Wed Jul 15 08:24:12 GMT 2026","1816","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:12 GMT 2026","1035","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Jul 15 08:24:16 GMT 2026","Wed Jul 15 08:24:17 GMT 2026","1680","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Wed Jul 15 08:24:14 GMT 2026","Wed Jul 15 08:24:15 GMT 2026","733","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","62","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","43","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Wed Jul 15 08:24:00 GMT 2026","Wed Jul 15 08:24:09 GMT 2026","9027","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Wed Jul 15 08:24:12 GMT 2026","Wed Jul 15 08:24:14 GMT 2026","1923","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:12 GMT 2026","370","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Jul 15 08:24:13 GMT 2026","Wed Jul 15 08:24:14 GMT 2026","979","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Wed Jul 15 08:24:17 GMT 2026","Wed Jul 15 08:24:19 GMT 2026","1585","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed Jul 15 08:24:10 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","108","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Jul 15 08:24:08 GMT 2026","Wed Jul 15 08:24:08 GMT 2026","44","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Wed Jul 15 08:24:15 GMT 2026","Wed Jul 15 08:24:18 GMT 2026","3411","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Jul 15 08:24:00 GMT 2026","Wed Jul 15 08:24:08 GMT 2026","7777","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Wed Jul 15 08:24:14 GMT 2026","Wed Jul 15 08:24:16 GMT 2026","1545","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Jul 15 08:24:00 GMT 2026","Wed Jul 15 08:24:07 GMT 2026","6876","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Wed Jul 15 08:24:12 GMT 2026","Wed Jul 15 08:24:12 GMT 2026","67","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","66","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed Jul 15 08:24:15 GMT 2026","Wed Jul 15 08:24:17 GMT 2026","1856","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Wed Jul 15 08:24:13 GMT 2026","Wed Jul 15 08:24:14 GMT 2026","969","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Wed Jul 15 08:24:10 GMT 2026","Wed Jul 15 08:24:10 GMT 2026","201","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","130","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Jul 15 08:24:11 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","43","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Wed Jul 15 08:24:08 GMT 2026","Wed Jul 15 08:24:10 GMT 2026","1387","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Wed Jul 15 08:24:18 GMT 2026","Wed Jul 15 08:24:19 GMT 2026","669","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Jul 15 08:24:17 GMT 2026","Wed Jul 15 08:24:18 GMT 2026","1393","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Jul 15 08:24:09 GMT 2026","Wed Jul 15 08:24:11 GMT 2026","1278","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Wed Jul 15 08:24:18 GMT 2026","Wed Jul 15 08:24:20 GMT 2026","1453","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Wed Jul 15 08:24:07 GMT 2026","Wed Jul 15 08:24:08 GMT 2026","636","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Wed Jul 15 08:24:12 GMT 2026","Wed Jul 15 08:24:13 GMT 2026","1548","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Wed Jul 15 08:24:15 GMT 2026","Wed Jul 15 08:24:17 GMT 2026","1913","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
