"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 04 08:47:06 GMT 2026","Tue Aug 04 08:47:10 GMT 2026","3510","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Tue Aug 04 08:47:02 GMT 2026","Tue Aug 04 08:47:02 GMT 2026","162","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Tue Aug 04 08:47:09 GMT 2026","Tue Aug 04 08:47:10 GMT 2026","929","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Aug 04 08:47:03 GMT 2026","Tue Aug 04 08:47:04 GMT 2026","366","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Tue Aug 04 08:47:09 GMT 2026","Tue Aug 04 08:47:10 GMT 2026","1245","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Tue Aug 04 08:47:03 GMT 2026","Tue Aug 04 08:47:03 GMT 2026","56","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Aug 04 08:46:51 GMT 2026","Tue Aug 04 08:47:00 GMT 2026","8281","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Tue Aug 04 08:47:02 GMT 2026","Tue Aug 04 08:47:02 GMT 2026","79","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Tue Aug 04 08:47:02 GMT 2026","Tue Aug 04 08:47:02 GMT 2026","98","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Tue Aug 04 08:46:59 GMT 2026","Tue Aug 04 08:46:59 GMT 2026","38","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Tue Aug 04 08:47:06 GMT 2026","Tue Aug 04 08:47:09 GMT 2026","2637","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Tue Aug 04 08:47:03 GMT 2026","Tue Aug 04 08:47:03 GMT 2026","57","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Tue Aug 04 08:47:07 GMT 2026","Tue Aug 04 08:47:08 GMT 2026","1612","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Aug 04 08:47:00 GMT 2026","Tue Aug 04 08:47:01 GMT 2026","1647","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Tue Aug 04 08:47:08 GMT 2026","Tue Aug 04 08:47:10 GMT 2026","1739","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Tue Aug 04 08:47:02 GMT 2026","Tue Aug 04 08:47:02 GMT 2026","91","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Tue Aug 04 08:47:08 GMT 2026","Tue Aug 04 08:47:09 GMT 2026","1288","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Aug 04 08:47:03 GMT 2026","Tue Aug 04 08:47:03 GMT 2026","66","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Tue Aug 04 08:47:01 GMT 2026","Tue Aug 04 08:47:02 GMT 2026","999","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Tue Aug 04 08:47:06 GMT 2026","Tue Aug 04 08:47:07 GMT 2026","1539","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Tue Aug 04 08:47:06 GMT 2026","Tue Aug 04 08:47:07 GMT 2026","863","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Tue Aug 04 08:46:59 GMT 2026","Tue Aug 04 08:47:06 GMT 2026","7401","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Tue Aug 04 08:46:58 GMT 2026","Tue Aug 04 08:46:59 GMT 2026","633","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Tue Aug 04 08:47:05 GMT 2026","Tue Aug 04 08:47:07 GMT 2026","1562","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Tue Aug 04 08:47:02 GMT 2026","Tue Aug 04 08:47:02 GMT 2026","99","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Tue Aug 04 08:47:02 GMT 2026","Tue Aug 04 08:47:03 GMT 2026","386","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Tue Aug 04 08:46:54 GMT 2026","Tue Aug 04 08:47:01 GMT 2026","6922","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Aug 04 08:47:02 GMT 2026","Tue Aug 04 08:47:02 GMT 2026","462","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Aug 04 08:47:08 GMT 2026","Tue Aug 04 08:47:10 GMT 2026","1074","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Tue Aug 04 08:47:00 GMT 2026","Tue Aug 04 08:47:01 GMT 2026","613","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Tue Aug 04 08:46:59 GMT 2026","Tue Aug 04 08:47:00 GMT 2026","632","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Tue Aug 04 08:47:04 GMT 2026","Tue Aug 04 08:47:05 GMT 2026","1023","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Tue Aug 04 08:47:02 GMT 2026","Tue Aug 04 08:47:03 GMT 2026","1219","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Aug 04 08:47:01 GMT 2026","Tue Aug 04 08:47:03 GMT 2026","1932","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Tue Aug 04 08:47:07 GMT 2026","Tue Aug 04 08:47:08 GMT 2026","1218","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Tue Aug 04 08:47:10 GMT 2026","Tue Aug 04 08:47:11 GMT 2026","1422","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Tue Aug 04 08:47:02 GMT 2026","Tue Aug 04 08:47:02 GMT 2026","120","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Tue Aug 04 08:46:59 GMT 2026","Tue Aug 04 08:46:59 GMT 2026","653","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Tue Aug 04 08:47:07 GMT 2026","Tue Aug 04 08:47:08 GMT 2026","1462","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Tue Aug 04 08:47:00 GMT 2026","Tue Aug 04 08:47:02 GMT 2026","1549","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Tue Aug 04 08:47:05 GMT 2026","Tue Aug 04 08:47:06 GMT 2026","1010","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Tue Aug 04 08:47:05 GMT 2026","Tue Aug 04 08:47:06 GMT 2026","774","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Aug 04 08:46:51 GMT 2026","Tue Aug 04 08:46:58 GMT 2026","6512","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
