"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 27 10:06:28 GMT 2026","Wed May 27 10:06:28 GMT 2026","552","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed May 27 10:06:25 GMT 2026","Wed May 27 10:06:26 GMT 2026","648","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Wed May 27 10:06:23 GMT 2026","Wed May 27 10:06:25 GMT 2026","1553","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed May 27 10:06:22 GMT 2026","Wed May 27 10:06:22 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Wed May 27 10:06:23 GMT 2026","Wed May 27 10:06:23 GMT 2026","72","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Wed May 27 10:06:23 GMT 2026","Wed May 27 10:06:24 GMT 2026","654","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed May 27 10:06:20 GMT 2026","Wed May 27 10:06:20 GMT 2026","38","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Wed May 27 10:06:24 GMT 2026","Wed May 27 10:06:24 GMT 2026","576","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Wed May 27 10:06:19 GMT 2026","Wed May 27 10:06:21 GMT 2026","1567","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Wed May 27 10:06:25 GMT 2026","Wed May 27 10:06:26 GMT 2026","1414","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed May 27 10:06:23 GMT 2026","Wed May 27 10:06:23 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Wed May 27 10:06:26 GMT 2026","Wed May 27 10:06:28 GMT 2026","1429","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed May 27 10:06:11 GMT 2026","Wed May 27 10:06:22 GMT 2026","10461","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Wed May 27 10:06:23 GMT 2026","Wed May 27 10:06:23 GMT 2026","75","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Wed May 27 10:06:23 GMT 2026","Wed May 27 10:06:23 GMT 2026","90","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Wed May 27 10:06:11 GMT 2026","Wed May 27 10:06:20 GMT 2026","9015","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Wed May 27 10:06:11 GMT 2026","Wed May 27 10:06:21 GMT 2026","9581","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed May 27 10:06:22 GMT 2026","Wed May 27 10:06:22 GMT 2026","47","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed May 27 10:06:25 GMT 2026","Wed May 27 10:06:26 GMT 2026","1576","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed May 27 10:06:22 GMT 2026","Wed May 27 10:06:23 GMT 2026","927","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed May 27 10:06:21 GMT 2026","Wed May 27 10:06:22 GMT 2026","1031","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Wed May 27 10:06:22 GMT 2026","Wed May 27 10:06:22 GMT 2026","35","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed May 27 10:06:22 GMT 2026","Wed May 27 10:06:23 GMT 2026","1666","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed May 27 10:06:22 GMT 2026","Wed May 27 10:06:23 GMT 2026","45","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Wed May 27 10:06:22 GMT 2026","Wed May 27 10:06:22 GMT 2026","80","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Wed May 27 10:06:24 GMT 2026","Wed May 27 10:06:25 GMT 2026","615","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Wed May 27 10:06:27 GMT 2026","Wed May 27 10:06:28 GMT 2026","1058","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed May 27 10:06:22 GMT 2026","Wed May 27 10:06:22 GMT 2026","433","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Wed May 27 10:06:23 GMT 2026","Wed May 27 10:06:24 GMT 2026","1250","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Wed May 27 10:06:22 GMT 2026","Wed May 27 10:06:23 GMT 2026","387","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Wed May 27 10:06:11 GMT 2026","Wed May 27 10:06:18 GMT 2026","6754","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Wed May 27 10:06:28 GMT 2026","Wed May 27 10:06:28 GMT 2026","695","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Wed May 27 10:06:21 GMT 2026","Wed May 27 10:06:21 GMT 2026","448","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Wed May 27 10:06:19 GMT 2026","Wed May 27 10:06:20 GMT 2026","722","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
