"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:33 GMT 2026","489","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed Jul 29 08:49:29 GMT 2026","Wed Jul 29 08:49:30 GMT 2026","587","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:33 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Wed Jul 29 08:49:37 GMT 2026","Wed Jul 29 08:49:39 GMT 2026","1471","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Wed Jul 29 08:49:34 GMT 2026","Wed Jul 29 08:49:36 GMT 2026","1943","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:34 GMT 2026","267","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Wed Jul 29 08:49:36 GMT 2026","Wed Jul 29 08:49:37 GMT 2026","1386","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:33 GMT 2026","29","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Wed Jul 29 08:49:39 GMT 2026","Wed Jul 29 08:49:41 GMT 2026","1324","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed Jul 29 08:49:34 GMT 2026","Wed Jul 29 08:49:35 GMT 2026","976","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Wed Jul 29 08:49:39 GMT 2026","Wed Jul 29 08:49:40 GMT 2026","1097","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Jul 29 08:49:22 GMT 2026","Wed Jul 29 08:49:30 GMT 2026","8453","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:33 GMT 2026","33","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:33 GMT 2026","93","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Jul 29 08:49:32 GMT 2026","Wed Jul 29 08:49:32 GMT 2026","109","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Wed Jul 29 08:49:30 GMT 2026","Wed Jul 29 08:49:30 GMT 2026","38","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Wed Jul 29 08:49:25 GMT 2026","Wed Jul 29 08:49:32 GMT 2026","7078","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Wed Jul 29 08:49:36 GMT 2026","Wed Jul 29 08:49:37 GMT 2026","675","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Wed Jul 29 08:49:32 GMT 2026","Wed Jul 29 08:49:33 GMT 2026","1297","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Jul 29 08:49:32 GMT 2026","Wed Jul 29 08:49:32 GMT 2026","543","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Wed Jul 29 08:49:32 GMT 2026","Wed Jul 29 08:49:33 GMT 2026","372","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:34 GMT 2026","356","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:37 GMT 2026","3298","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:33 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Wed Jul 29 08:49:33 GMT 2026","Wed Jul 29 08:49:33 GMT 2026","88","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Wed Jul 29 08:49:40 GMT 2026","Wed Jul 29 08:49:41 GMT 2026","1245","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Wed Jul 29 08:49:37 GMT 2026","Wed Jul 29 08:49:40 GMT 2026","3472","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Jul 29 08:49:22 GMT 2026","Wed Jul 29 08:49:31 GMT 2026","8781","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Jul 29 08:49:35 GMT 2026","Wed Jul 29 08:49:36 GMT 2026","892","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Wed Jul 29 08:49:32 GMT 2026","Wed Jul 29 08:49:34 GMT 2026","1898","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
