"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 10 10:15:26 GMT 2026","Wed Jun 10 10:15:27 GMT 2026","1439","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Wed Jun 10 10:15:23 GMT 2026","Wed Jun 10 10:15:23 GMT 2026","55","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Wed Jun 10 10:15:21 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","257","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Wed Jun 10 10:15:26 GMT 2026","Wed Jun 10 10:15:27 GMT 2026","1066","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:25 GMT 2026","3049","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","71","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","56","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Wed Jun 10 10:15:23 GMT 2026","Wed Jun 10 10:15:23 GMT 2026","214","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Wed Jun 10 10:15:20 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","2025","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Wed Jun 10 10:15:20 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","1537","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","188","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Jun 10 10:15:27 GMT 2026","Wed Jun 10 10:15:28 GMT 2026","816","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Wed Jun 10 10:15:24 GMT 2026","Wed Jun 10 10:15:27 GMT 2026","2883","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Wed Jun 10 10:15:26 GMT 2026","Wed Jun 10 10:15:27 GMT 2026","883","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:23 GMT 2026","541","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed Jun 10 10:15:27 GMT 2026","Wed Jun 10 10:15:28 GMT 2026","977","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Wed Jun 10 10:15:23 GMT 2026","Wed Jun 10 10:15:24 GMT 2026","1480","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","273","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Wed Jun 10 10:15:23 GMT 2026","Wed Jun 10 10:15:23 GMT 2026","55","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","91","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:23 GMT 2026","363","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Jun 10 10:15:20 GMT 2026","Wed Jun 10 10:15:20 GMT 2026","744","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:23 GMT 2026","737","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Wed Jun 10 10:15:25 GMT 2026","Wed Jun 10 10:15:26 GMT 2026","768","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Wed Jun 10 10:15:24 GMT 2026","Wed Jun 10 10:15:26 GMT 2026","1306","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","58","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed Jun 10 10:15:20 GMT 2026","Wed Jun 10 10:15:20 GMT 2026","56","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Wed Jun 10 10:15:11 GMT 2026","Wed Jun 10 10:15:20 GMT 2026","8929","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","49","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","62","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Jun 10 10:15:21 GMT 2026","Wed Jun 10 10:15:23 GMT 2026","1514","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Jun 10 10:15:22 GMT 2026","Wed Jun 10 10:15:22 GMT 2026","122","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Wed Jun 10 10:15:19 GMT 2026","Wed Jun 10 10:15:20 GMT 2026","737","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Wed Jun 10 10:15:25 GMT 2026","Wed Jun 10 10:15:28 GMT 2026","3083","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Jun 10 10:15:24 GMT 2026","Wed Jun 10 10:15:26 GMT 2026","1458","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed Jun 10 10:15:27 GMT 2026","Wed Jun 10 10:15:28 GMT 2026","1391","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed Jun 10 10:15:23 GMT 2026","Wed Jun 10 10:15:24 GMT 2026","1272","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Wed Jun 10 10:15:11 GMT 2026","Wed Jun 10 10:15:21 GMT 2026","10042","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Wed Jun 10 10:15:11 GMT 2026","Wed Jun 10 10:15:18 GMT 2026","6682","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Wed Jun 10 10:15:18 GMT 2026","Wed Jun 10 10:15:19 GMT 2026","692","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Wed Jun 10 10:15:20 GMT 2026","Wed Jun 10 10:15:21 GMT 2026","1594","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
