"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 08 11:10:22 GMT 2026","Mon Jun 08 11:10:22 GMT 2026","42","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Mon Jun 08 11:10:22 GMT 2026","Mon Jun 08 11:10:24 GMT 2026","1390","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Mon Jun 08 11:10:20 GMT 2026","Mon Jun 08 11:10:21 GMT 2026","1493","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Mon Jun 08 11:10:19 GMT 2026","Mon Jun 08 11:10:20 GMT 2026","730","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Mon Jun 08 11:10:22 GMT 2026","Mon Jun 08 11:10:22 GMT 2026","200","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Mon Jun 08 11:10:22 GMT 2026","Mon Jun 08 11:10:25 GMT 2026","2726","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Mon Jun 08 11:10:24 GMT 2026","Mon Jun 08 11:10:25 GMT 2026","1317","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Mon Jun 08 11:10:22 GMT 2026","Mon Jun 08 11:10:22 GMT 2026","73","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Mon Jun 08 11:10:21 GMT 2026","Mon Jun 08 11:10:21 GMT 2026","125","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Mon Jun 08 11:10:20 GMT 2026","Mon Jun 08 11:10:22 GMT 2026","2164","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
