"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 24 11:27:09 GMT 2026","Thu Sep 24 11:27:17 GMT 2026","7573","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Thu Sep 24 11:27:20 GMT 2026","Thu Sep 24 11:27:21 GMT 2026","93","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Thu Sep 24 11:27:25 GMT 2026","Thu Sep 24 11:27:26 GMT 2026","1653","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Sep 24 11:27:18 GMT 2026","Thu Sep 24 11:27:19 GMT 2026","1415","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Thu Sep 24 11:27:25 GMT 2026","Thu Sep 24 11:27:27 GMT 2026","2417","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Thu Sep 24 11:27:17 GMT 2026","Thu Sep 24 11:27:17 GMT 2026","604","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Thu Sep 24 11:27:27 GMT 2026","Thu Sep 24 11:27:28 GMT 2026","1334","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Sep 24 11:27:20 GMT 2026","Thu Sep 24 11:27:20 GMT 2026","84","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Thu Sep 24 11:27:25 GMT 2026","Thu Sep 24 11:27:26 GMT 2026","1388","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Thu Sep 24 11:27:21 GMT 2026","Thu Sep 24 11:27:24 GMT 2026","3632","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Thu Sep 24 11:27:09 GMT 2026","Thu Sep 24 11:27:18 GMT 2026","8548","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Thu Sep 24 11:27:21 GMT 2026","Thu Sep 24 11:27:21 GMT 2026","103","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Thu Sep 24 11:27:18 GMT 2026","Thu Sep 24 11:27:19 GMT 2026","1438","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Thu Sep 24 11:27:17 GMT 2026","Thu Sep 24 11:27:18 GMT 2026","465","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Thu Sep 24 11:27:18 GMT 2026","Thu Sep 24 11:27:19 GMT 2026","616","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Sep 24 11:27:09 GMT 2026","Thu Sep 24 11:27:18 GMT 2026","9001","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Thu Sep 24 11:27:19 GMT 2026","Thu Sep 24 11:27:20 GMT 2026","372","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Sep 24 11:27:20 GMT 2026","Thu Sep 24 11:27:20 GMT 2026","41","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Thu Sep 24 11:27:28 GMT 2026","Thu Sep 24 11:27:28 GMT 2026","732","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Thu Sep 24 11:27:21 GMT 2026","Thu Sep 24 11:27:23 GMT 2026","1832","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Thu Sep 24 11:27:28 GMT 2026","Thu Sep 24 11:27:29 GMT 2026","1443","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Sep 24 11:27:21 GMT 2026","Thu Sep 24 11:27:23 GMT 2026","2220","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Sep 24 11:27:24 GMT 2026","Thu Sep 24 11:27:25 GMT 2026","810","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
