"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 07 09:52:44 GMT 2026","Tue Jul 07 09:52:44 GMT 2026","64","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Tue Jul 07 09:52:45 GMT 2026","Tue Jul 07 09:52:46 GMT 2026","249","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Tue Jul 07 09:52:49 GMT 2026","Tue Jul 07 09:52:51 GMT 2026","1713","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Tue Jul 07 09:52:47 GMT 2026","Tue Jul 07 09:52:47 GMT 2026","773","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Tue Jul 07 09:52:52 GMT 2026","Tue Jul 07 09:52:54 GMT 2026","1584","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Tue Jul 07 09:52:46 GMT 2026","Tue Jul 07 09:52:47 GMT 2026","242","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Tue Jul 07 09:52:35 GMT 2026","Tue Jul 07 09:52:43 GMT 2026","7848","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Tue Jul 07 09:52:46 GMT 2026","Tue Jul 07 09:52:46 GMT 2026","67","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Tue Jul 07 09:52:42 GMT 2026","Tue Jul 07 09:52:43 GMT 2026","639","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Tue Jul 07 09:52:46 GMT 2026","Tue Jul 07 09:52:46 GMT 2026","48","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Tue Jul 07 09:52:43 GMT 2026","Tue Jul 07 09:52:44 GMT 2026","572","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Tue Jul 07 09:52:54 GMT 2026","Tue Jul 07 09:52:55 GMT 2026","1037","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Tue Jul 07 09:52:35 GMT 2026","Tue Jul 07 09:52:44 GMT 2026","9037","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Tue Jul 07 09:52:46 GMT 2026","Tue Jul 07 09:52:46 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Tue Jul 07 09:52:54 GMT 2026","Tue Jul 07 09:52:55 GMT 2026","1552","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Tue Jul 07 09:52:54 GMT 2026","Tue Jul 07 09:52:55 GMT 2026","782","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Tue Jul 07 09:52:53 GMT 2026","Tue Jul 07 09:52:54 GMT 2026","1157","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Tue Jul 07 09:52:51 GMT 2026","Tue Jul 07 09:52:52 GMT 2026","1445","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Tue Jul 07 09:52:51 GMT 2026","Tue Jul 07 09:52:53 GMT 2026","2795","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Tue Jul 07 09:52:44 GMT 2026","Tue Jul 07 09:52:45 GMT 2026","499","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Tue Jul 07 09:52:47 GMT 2026","Tue Jul 07 09:52:49 GMT 2026","1536","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Tue Jul 07 09:52:47 GMT 2026","Tue Jul 07 09:52:47 GMT 2026","67","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Tue Jul 07 09:52:47 GMT 2026","Tue Jul 07 09:52:47 GMT 2026","61","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Tue Jul 07 09:52:48 GMT 2026","Tue Jul 07 09:52:50 GMT 2026","1267","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Tue Jul 07 09:52:46 GMT 2026","Tue Jul 07 09:52:46 GMT 2026","131","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Tue Jul 07 09:52:47 GMT 2026","Tue Jul 07 09:52:47 GMT 2026","105","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Tue Jul 07 09:52:47 GMT 2026","Tue Jul 07 09:52:48 GMT 2026","259","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Tue Jul 07 09:52:51 GMT 2026","Tue Jul 07 09:52:54 GMT 2026","3522","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Tue Jul 07 09:52:47 GMT 2026","Tue Jul 07 09:52:47 GMT 2026","98","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Tue Jul 07 09:52:49 GMT 2026","Tue Jul 07 09:52:50 GMT 2026","995","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Tue Jul 07 09:52:50 GMT 2026","Tue Jul 07 09:52:51 GMT 2026","978","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Tue Jul 07 09:52:46 GMT 2026","Tue Jul 07 09:52:46 GMT 2026","69","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Tue Jul 07 09:52:43 GMT 2026","Tue Jul 07 09:52:51 GMT 2026","7410","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Tue Jul 07 09:52:46 GMT 2026","Tue Jul 07 09:52:47 GMT 2026","1086","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Tue Jul 07 09:52:52 GMT 2026","Tue Jul 07 09:52:54 GMT 2026","1512","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Tue Jul 07 09:52:46 GMT 2026","Tue Jul 07 09:52:46 GMT 2026","82","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Tue Jul 07 09:52:51 GMT 2026","Tue Jul 07 09:52:52 GMT 2026","1422","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Tue Jul 07 09:52:47 GMT 2026","Tue Jul 07 09:52:47 GMT 2026","439","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Tue Jul 07 09:52:51 GMT 2026","Tue Jul 07 09:52:53 GMT 2026","1442","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Tue Jul 07 09:52:44 GMT 2026","Tue Jul 07 09:52:46 GMT 2026","1472","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Tue Jul 07 09:52:39 GMT 2026","Tue Jul 07 09:52:45 GMT 2026","6718","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Tue Jul 07 09:52:48 GMT 2026","Tue Jul 07 09:52:48 GMT 2026","740","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Tue Jul 07 09:52:46 GMT 2026","Tue Jul 07 09:52:46 GMT 2026","405","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Tue Jul 07 09:52:44 GMT 2026","Tue Jul 07 09:52:44 GMT 2026","672","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
