"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 30 08:35:28 GMT 2026","Sat May 30 08:35:28 GMT 2026","688","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sat May 30 08:35:31 GMT 2026","Sat May 30 08:35:33 GMT 2026","1643","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:31 GMT 2026","335","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sat May 30 08:35:35 GMT 2026","Sat May 30 08:35:36 GMT 2026","843","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sat May 30 08:35:33 GMT 2026","Sat May 30 08:35:36 GMT 2026","2966","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat May 30 08:35:21 GMT 2026","Sat May 30 08:35:28 GMT 2026","6479","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sat May 30 08:35:35 GMT 2026","Sat May 30 08:35:36 GMT 2026","1169","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sat May 30 08:35:35 GMT 2026","Sat May 30 08:35:36 GMT 2026","661","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","52","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat May 30 08:35:29 GMT 2026","Sat May 30 08:35:29 GMT 2026","395","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sat May 30 08:35:20 GMT 2026","Sat May 30 08:35:28 GMT 2026","8774","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sat May 30 08:35:28 GMT 2026","Sat May 30 08:35:29 GMT 2026","666","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sat May 30 08:35:32 GMT 2026","Sat May 30 08:35:33 GMT 2026","1540","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat May 30 08:35:32 GMT 2026","Sat May 30 08:35:33 GMT 2026","840","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat May 30 08:35:31 GMT 2026","Sat May 30 08:35:32 GMT 2026","749","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","52","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sat May 30 08:35:27 GMT 2026","Sat May 30 08:35:28 GMT 2026","681","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","56","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sat May 30 08:35:20 GMT 2026","Sat May 30 08:35:28 GMT 2026","8321","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sat May 30 08:35:31 GMT 2026","Sat May 30 08:35:32 GMT 2026","418","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","355","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","83","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:31 GMT 2026","246","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat May 30 08:35:28 GMT 2026","Sat May 30 08:35:30 GMT 2026","1582","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sat May 30 08:35:36 GMT 2026","Sat May 30 08:35:37 GMT 2026","1012","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sat May 30 08:35:33 GMT 2026","Sat May 30 08:35:34 GMT 2026","794","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat May 30 08:35:31 GMT 2026","Sat May 30 08:35:31 GMT 2026","56","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sat May 30 08:35:33 GMT 2026","Sat May 30 08:35:35 GMT 2026","2726","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat May 30 08:35:28 GMT 2026","Sat May 30 08:35:30 GMT 2026","1919","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sat May 30 08:35:20 GMT 2026","Sat May 30 08:35:29 GMT 2026","9503","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:33 GMT 2026","2770","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","77","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sat May 30 08:35:28 GMT 2026","Sat May 30 08:35:30 GMT 2026","1792","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","91","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","81","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sat May 30 08:35:34 GMT 2026","Sat May 30 08:35:35 GMT 2026","936","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat May 30 08:35:36 GMT 2026","Sat May 30 08:35:37 GMT 2026","826","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat May 30 08:35:28 GMT 2026","Sat May 30 08:35:28 GMT 2026","37","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","51","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat May 30 08:35:26 GMT 2026","Sat May 30 08:35:27 GMT 2026","775","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat May 30 08:35:31 GMT 2026","Sat May 30 08:35:31 GMT 2026","76","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sat May 30 08:35:33 GMT 2026","Sat May 30 08:35:35 GMT 2026","1757","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat May 30 08:35:30 GMT 2026","Sat May 30 08:35:30 GMT 2026","61","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sat May 30 08:35:31 GMT 2026","Sat May 30 08:35:31 GMT 2026","507","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
