"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 26 09:38:03 GMT 2026","Fri Jun 26 09:38:10 GMT 2026","7647","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Fri Jun 26 09:38:12 GMT 2026","Fri Jun 26 09:38:13 GMT 2026","1481","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Fri Jun 26 09:38:15 GMT 2026","Fri Jun 26 09:38:16 GMT 2026","736","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Fri Jun 26 09:38:11 GMT 2026","Fri Jun 26 09:38:13 GMT 2026","1383","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Fri Jun 26 09:38:17 GMT 2026","Fri Jun 26 09:38:20 GMT 2026","3092","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Fri Jun 26 09:38:17 GMT 2026","Fri Jun 26 09:38:19 GMT 2026","1631","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Fri Jun 26 09:38:14 GMT 2026","Fri Jun 26 09:38:16 GMT 2026","1474","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Fri Jun 26 09:38:19 GMT 2026","Fri Jun 26 09:38:21 GMT 2026","1133","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Fri Jun 26 09:38:13 GMT 2026","Fri Jun 26 09:38:14 GMT 2026","84","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Fri Jun 26 09:38:13 GMT 2026","Fri Jun 26 09:38:13 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Fri Jun 26 09:38:17 GMT 2026","Fri Jun 26 09:38:19 GMT 2026","1139","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Fri Jun 26 09:38:14 GMT 2026","Fri Jun 26 09:38:15 GMT 2026","73","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Fri Jun 26 09:38:14 GMT 2026","Fri Jun 26 09:38:14 GMT 2026","85","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Fri Jun 26 09:38:15 GMT 2026","Fri Jun 26 09:38:16 GMT 2026","1459","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Fri Jun 26 09:38:15 GMT 2026","Fri Jun 26 09:38:15 GMT 2026","312","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Fri Jun 26 09:38:14 GMT 2026","Fri Jun 26 09:38:14 GMT 2026","54","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Fri Jun 26 09:38:18 GMT 2026","Fri Jun 26 09:38:19 GMT 2026","1446","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Fri Jun 26 09:38:19 GMT 2026","Fri Jun 26 09:38:20 GMT 2026","1585","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Fri Jun 26 09:38:03 GMT 2026","Fri Jun 26 09:38:12 GMT 2026","9016","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Fri Jun 26 09:38:14 GMT 2026","Fri Jun 26 09:38:14 GMT 2026","21","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Fri Jun 26 09:38:03 GMT 2026","Fri Jun 26 09:38:09 GMT 2026","6681","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Fri Jun 26 09:38:17 GMT 2026","Fri Jun 26 09:38:19 GMT 2026","2087","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Fri Jun 26 09:38:16 GMT 2026","Fri Jun 26 09:38:17 GMT 2026","958","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Fri Jun 26 09:38:15 GMT 2026","Fri Jun 26 09:38:15 GMT 2026","432","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Fri Jun 26 09:38:20 GMT 2026","Fri Jun 26 09:38:21 GMT 2026","1008","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Fri Jun 26 09:38:11 GMT 2026","Fri Jun 26 09:38:12 GMT 2026","472","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Fri Jun 26 09:38:13 GMT 2026","Fri Jun 26 09:38:14 GMT 2026","1107","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Fri Jun 26 09:38:19 GMT 2026","Fri Jun 26 09:38:21 GMT 2026","1153","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Fri Jun 26 09:38:06 GMT 2026","Fri Jun 26 09:38:13 GMT 2026","7217","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Fri Jun 26 09:38:14 GMT 2026","Fri Jun 26 09:38:14 GMT 2026","444","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Fri Jun 26 09:38:11 GMT 2026","Fri Jun 26 09:38:11 GMT 2026","50","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Fri Jun 26 09:38:14 GMT 2026","Fri Jun 26 09:38:14 GMT 2026","490","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Fri Jun 26 09:38:03 GMT 2026","Fri Jun 26 09:38:11 GMT 2026","8544","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Fri Jun 26 09:38:14 GMT 2026","Fri Jun 26 09:38:17 GMT 2026","3190","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Fri Jun 26 09:38:14 GMT 2026","Fri Jun 26 09:38:15 GMT 2026","631","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
