"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 11 10:59:05 GMT 2026","Fri Sep 11 10:59:06 GMT 2026","1377","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Fri Sep 11 10:58:57 GMT 2026","Fri Sep 11 10:58:58 GMT 2026","572","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Fri Sep 11 10:59:08 GMT 2026","Fri Sep 11 10:59:10 GMT 2026","1744","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Fri Sep 11 10:59:00 GMT 2026","Fri Sep 11 10:59:00 GMT 2026","129","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Fri Sep 11 10:59:03 GMT 2026","Fri Sep 11 10:59:04 GMT 2026","807","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Fri Sep 11 10:59:01 GMT 2026","Fri Sep 11 10:59:01 GMT 2026","249","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Fri Sep 11 10:59:01 GMT 2026","Fri Sep 11 10:59:01 GMT 2026","52","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Fri Sep 11 10:59:08 GMT 2026","Fri Sep 11 10:59:09 GMT 2026","1087","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Fri Sep 11 10:59:06 GMT 2026","Fri Sep 11 10:59:08 GMT 2026","1784","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Fri Sep 11 10:58:58 GMT 2026","Fri Sep 11 10:58:58 GMT 2026","577","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Fri Sep 11 10:58:50 GMT 2026","Fri Sep 11 10:58:57 GMT 2026","6854","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Fri Sep 11 10:59:04 GMT 2026","Fri Sep 11 10:59:05 GMT 2026","1584","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Fri Sep 11 10:58:59 GMT 2026","Fri Sep 11 10:59:06 GMT 2026","6861","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Fri Sep 11 10:59:07 GMT 2026","Fri Sep 11 10:59:08 GMT 2026","1933","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Fri Sep 11 10:59:01 GMT 2026","Fri Sep 11 10:59:01 GMT 2026","66","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Fri Sep 11 10:59:02 GMT 2026","Fri Sep 11 10:59:03 GMT 2026","697","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
