"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 22 08:37:15 GMT 2026","Wed Jul 22 08:37:16 GMT 2026","354","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","369","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:15 GMT 2026","402","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:15 GMT 2026","1068","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Wed Jul 22 08:37:21 GMT 2026","Wed Jul 22 08:37:22 GMT 2026","902","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Wed Jul 22 08:37:12 GMT 2026","Wed Jul 22 08:37:12 GMT 2026","658","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:15 GMT 2026","927","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed Jul 22 08:37:13 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","106","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Wed Jul 22 08:37:19 GMT 2026","Wed Jul 22 08:37:21 GMT 2026","1383","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Wed Jul 22 08:37:12 GMT 2026","Wed Jul 22 08:37:12 GMT 2026","29","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Wed Jul 22 08:37:19 GMT 2026","Wed Jul 22 08:37:21 GMT 2026","2568","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","58","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Wed Jul 22 08:37:15 GMT 2026","Wed Jul 22 08:37:15 GMT 2026","66","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Wed Jul 22 08:37:17 GMT 2026","Wed Jul 22 08:37:18 GMT 2026","783","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Wed Jul 22 08:37:11 GMT 2026","Wed Jul 22 08:37:12 GMT 2026","542","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Wed Jul 22 08:37:17 GMT 2026","Wed Jul 22 08:37:18 GMT 2026","1023","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Wed Jul 22 08:37:18 GMT 2026","Wed Jul 22 08:37:22 GMT 2026","3656","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Jul 22 08:37:18 GMT 2026","Wed Jul 22 08:37:19 GMT 2026","878","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","102","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Jul 22 08:37:20 GMT 2026","Wed Jul 22 08:37:22 GMT 2026","1486","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Wed Jul 22 08:37:19 GMT 2026","Wed Jul 22 08:37:21 GMT 2026","1964","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Wed Jul 22 08:37:15 GMT 2026","Wed Jul 22 08:37:17 GMT 2026","1760","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Wed Jul 22 08:37:13 GMT 2026","Wed Jul 22 08:37:15 GMT 2026","1904","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","349","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Wed Jul 22 08:37:17 GMT 2026","Wed Jul 22 08:37:19 GMT 2026","1847","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Wed Jul 22 08:37:14 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","51","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Wed Jul 22 08:37:12 GMT 2026","Wed Jul 22 08:37:14 GMT 2026","1321","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Wed Jul 22 08:37:12 GMT 2026","Wed Jul 22 08:37:19 GMT 2026","6870","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Wed Jul 22 08:37:10 GMT 2026","Wed Jul 22 08:37:11 GMT 2026","632","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Wed Jul 22 08:37:04 GMT 2026","Wed Jul 22 08:37:12 GMT 2026","8437","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Jul 22 08:37:21 GMT 2026","Wed Jul 22 08:37:23 GMT 2026","1567","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Wed Jul 22 08:37:04 GMT 2026","Wed Jul 22 08:37:12 GMT 2026","8018","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Wed Jul 22 08:37:21 GMT 2026","Wed Jul 22 08:37:23 GMT 2026","1851","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Wed Jul 22 08:37:22 GMT 2026","Wed Jul 22 08:37:22 GMT 2026","818","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Jul 22 08:37:22 GMT 2026","Wed Jul 22 08:37:23 GMT 2026","1727","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
