"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 10 10:59:54 GMT 2026","Thu Sep 10 10:59:56 GMT 2026","1650","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Sep 10 10:59:56 GMT 2026","Thu Sep 10 10:59:57 GMT 2026","774","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Sep 10 10:59:55 GMT 2026","Thu Sep 10 10:59:55 GMT 2026","350","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Thu Sep 10 10:59:59 GMT 2026","Thu Sep 10 11:00:00 GMT 2026","1025","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Thu Sep 10 10:59:55 GMT 2026","Thu Sep 10 10:59:56 GMT 2026","910","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Thu Sep 10 10:59:51 GMT 2026","Thu Sep 10 10:59:51 GMT 2026","41","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Thu Sep 10 10:59:54 GMT 2026","Thu Sep 10 10:59:54 GMT 2026","105","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Thu Sep 10 10:59:51 GMT 2026","Thu Sep 10 10:59:53 GMT 2026","1339","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Thu Sep 10 10:59:55 GMT 2026","Thu Sep 10 10:59:56 GMT 2026","1623","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Thu Sep 10 10:59:53 GMT 2026","Thu Sep 10 10:59:54 GMT 2026","86","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Thu Sep 10 10:59:53 GMT 2026","Thu Sep 10 10:59:53 GMT 2026","277","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Sep 10 10:59:54 GMT 2026","Thu Sep 10 10:59:54 GMT 2026","85","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Thu Sep 10 10:59:53 GMT 2026","Thu Sep 10 10:59:53 GMT 2026","109","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Thu Sep 10 10:59:46 GMT 2026","Thu Sep 10 10:59:53 GMT 2026","7034","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Thu Sep 10 10:59:53 GMT 2026","Thu Sep 10 10:59:54 GMT 2026","931","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Thu Sep 10 10:59:57 GMT 2026","Thu Sep 10 10:59:58 GMT 2026","786","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Thu Sep 10 10:59:54 GMT 2026","Thu Sep 10 10:59:55 GMT 2026","290","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Thu Sep 10 10:59:53 GMT 2026","Thu Sep 10 10:59:54 GMT 2026","407","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Thu Sep 10 10:59:58 GMT 2026","Thu Sep 10 11:00:00 GMT 2026","1661","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Thu Sep 10 11:00:00 GMT 2026","Thu Sep 10 11:00:01 GMT 2026","1233","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Thu Sep 10 10:59:54 GMT 2026","Thu Sep 10 10:59:55 GMT 2026","665","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Thu Sep 10 10:59:50 GMT 2026","Thu Sep 10 10:59:50 GMT 2026","572","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Thu Sep 10 10:59:56 GMT 2026","Thu Sep 10 10:59:57 GMT 2026","937","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Sep 10 10:59:51 GMT 2026","Thu Sep 10 10:59:53 GMT 2026","1433","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Thu Sep 10 10:59:54 GMT 2026","Thu Sep 10 10:59:54 GMT 2026","82","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Thu Sep 10 10:59:43 GMT 2026","Thu Sep 10 10:59:52 GMT 2026","8989","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Thu Sep 10 11:00:01 GMT 2026","Thu Sep 10 11:00:02 GMT 2026","1314","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Sep 10 10:59:50 GMT 2026","Thu Sep 10 10:59:51 GMT 2026","554","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Thu Sep 10 10:59:56 GMT 2026","Thu Sep 10 10:59:58 GMT 2026","1775","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Sep 10 11:00:00 GMT 2026","Thu Sep 10 11:00:01 GMT 2026","942","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Thu Sep 10 10:59:58 GMT 2026","Thu Sep 10 11:00:00 GMT 2026","2418","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Thu Sep 10 10:59:58 GMT 2026","Thu Sep 10 10:59:59 GMT 2026","1607","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Sep 10 10:59:43 GMT 2026","Thu Sep 10 10:59:51 GMT 2026","8500","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Thu Sep 10 11:00:00 GMT 2026","Thu Sep 10 11:00:01 GMT 2026","1710","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Sep 10 10:59:53 GMT 2026","Thu Sep 10 10:59:53 GMT 2026","112","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Thu Sep 10 10:59:58 GMT 2026","Thu Sep 10 11:00:01 GMT 2026","3781","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Thu Sep 10 10:59:43 GMT 2026","Thu Sep 10 10:59:49 GMT 2026","6703","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Thu Sep 10 10:59:53 GMT 2026","Thu Sep 10 10:59:54 GMT 2026","1714","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Thu Sep 10 10:59:52 GMT 2026","Thu Sep 10 10:59:52 GMT 2026","548","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Sep 10 10:59:51 GMT 2026","Thu Sep 10 10:59:51 GMT 2026","566","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Thu Sep 10 10:59:54 GMT 2026","Thu Sep 10 10:59:58 GMT 2026","3850","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Thu Sep 10 10:59:54 GMT 2026","Thu Sep 10 10:59:54 GMT 2026","449","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Thu Sep 10 10:59:54 GMT 2026","Thu Sep 10 10:59:54 GMT 2026","78","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Thu Sep 10 10:59:59 GMT 2026","Thu Sep 10 11:00:01 GMT 2026","1735","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Thu Sep 10 10:59:52 GMT 2026","Thu Sep 10 10:59:53 GMT 2026","977","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
