"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 25 11:33:07 GMT 2026","Fri Sep 25 11:33:08 GMT 2026","959","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Fri Sep 25 11:33:00 GMT 2026","Fri Sep 25 11:33:00 GMT 2026","96","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Fri Sep 25 11:33:00 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","1837","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Fri Sep 25 11:33:04 GMT 2026","Fri Sep 25 11:33:07 GMT 2026","2303","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Fri Sep 25 11:33:07 GMT 2026","Fri Sep 25 11:33:09 GMT 2026","1784","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Fri Sep 25 11:33:08 GMT 2026","Fri Sep 25 11:33:08 GMT 2026","723","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Fri Sep 25 11:33:00 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","418","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Fri Sep 25 11:33:03 GMT 2026","Fri Sep 25 11:33:04 GMT 2026","893","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Fri Sep 25 11:32:57 GMT 2026","Fri Sep 25 11:32:57 GMT 2026","52","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Fri Sep 25 11:33:01 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","32","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Fri Sep 25 11:33:06 GMT 2026","Fri Sep 25 11:33:08 GMT 2026","1572","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Fri Sep 25 11:33:04 GMT 2026","Fri Sep 25 11:33:06 GMT 2026","1699","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Fri Sep 25 11:33:01 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","51","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Fri Sep 25 11:33:07 GMT 2026","Fri Sep 25 11:33:08 GMT 2026","1413","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Fri Sep 25 11:33:00 GMT 2026","Fri Sep 25 11:33:00 GMT 2026","341","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Fri Sep 25 11:32:50 GMT 2026","Fri Sep 25 11:32:58 GMT 2026","8769","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Fri Sep 25 11:33:00 GMT 2026","Fri Sep 25 11:33:00 GMT 2026","184","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Fri Sep 25 11:32:50 GMT 2026","Fri Sep 25 11:32:57 GMT 2026","7540","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Fri Sep 25 11:33:00 GMT 2026","Fri Sep 25 11:33:00 GMT 2026","57","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Fri Sep 25 11:32:58 GMT 2026","Fri Sep 25 11:32:59 GMT 2026","1399","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Fri Sep 25 11:33:00 GMT 2026","Fri Sep 25 11:33:00 GMT 2026","157","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Fri Sep 25 11:33:01 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","41","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Fri Sep 25 11:32:57 GMT 2026","Fri Sep 25 11:32:58 GMT 2026","569","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Fri Sep 25 11:33:04 GMT 2026","Fri Sep 25 11:33:05 GMT 2026","1420","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Fri Sep 25 11:33:05 GMT 2026","Fri Sep 25 11:33:07 GMT 2026","1527","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Fri Sep 25 11:33:01 GMT 2026","Fri Sep 25 11:33:04 GMT 2026","3503","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Fri Sep 25 11:33:01 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","74","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Fri Sep 25 11:32:57 GMT 2026","Fri Sep 25 11:32:57 GMT 2026","653","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Fri Sep 25 11:32:58 GMT 2026","Fri Sep 25 11:33:00 GMT 2026","1385","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Fri Sep 25 11:32:58 GMT 2026","Fri Sep 25 11:32:59 GMT 2026","510","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Fri Sep 25 11:33:04 GMT 2026","Fri Sep 25 11:33:05 GMT 2026","1576","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Fri Sep 25 11:33:01 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","507","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Fri Sep 25 11:33:01 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","43","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Fri Sep 25 11:32:56 GMT 2026","Fri Sep 25 11:32:57 GMT 2026","495","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Fri Sep 25 11:32:59 GMT 2026","Fri Sep 25 11:33:00 GMT 2026","965","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Fri Sep 25 11:32:57 GMT 2026","Fri Sep 25 11:33:04 GMT 2026","7097","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Fri Sep 25 11:33:01 GMT 2026","Fri Sep 25 11:33:03 GMT 2026","1510","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Fri Sep 25 11:33:00 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","250","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Fri Sep 25 11:32:59 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","1113","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Fri Sep 25 11:33:04 GMT 2026","Fri Sep 25 11:33:07 GMT 2026","3137","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Fri Sep 25 11:33:01 GMT 2026","Fri Sep 25 11:33:01 GMT 2026","60","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Fri Sep 25 11:33:07 GMT 2026","Fri Sep 25 11:33:08 GMT 2026","1119","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
