"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 11 08:05:11 GMT 2026","Sat Jul 11 08:05:18 GMT 2026","6814","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sat Jul 11 08:05:18 GMT 2026","Sat Jul 11 08:05:24 GMT 2026","5985","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sat Jul 11 08:05:18 GMT 2026","Sat Jul 11 08:05:18 GMT 2026","558","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat Jul 11 08:05:22 GMT 2026","Sat Jul 11 08:05:23 GMT 2026","1431","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat Jul 11 08:05:20 GMT 2026","Sat Jul 11 08:05:20 GMT 2026","77","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sat Jul 11 08:05:22 GMT 2026","Sat Jul 11 08:05:22 GMT 2026","557","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Jul 11 08:05:17 GMT 2026","Sat Jul 11 08:05:18 GMT 2026","569","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Jul 11 08:05:22 GMT 2026","Sat Jul 11 08:05:22 GMT 2026","554","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Jul 11 08:05:24 GMT 2026","Sat Jul 11 08:05:25 GMT 2026","1129","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sat Jul 11 08:05:18 GMT 2026","Sat Jul 11 08:05:19 GMT 2026","1214","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sat Jul 11 08:05:19 GMT 2026","Sat Jul 11 08:05:20 GMT 2026","1043","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sat Jul 11 08:05:24 GMT 2026","Sat Jul 11 08:05:27 GMT 2026","2823","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Jul 11 08:05:20 GMT 2026","Sat Jul 11 08:05:20 GMT 2026","73","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat Jul 11 08:05:20 GMT 2026","Sat Jul 11 08:05:21 GMT 2026","712","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Jul 11 08:05:20 GMT 2026","Sat Jul 11 08:05:20 GMT 2026","47","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Jul 11 08:05:21 GMT 2026","Sat Jul 11 08:05:22 GMT 2026","1089","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sat Jul 11 08:05:25 GMT 2026","Sat Jul 11 08:05:27 GMT 2026","1491","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Jul 11 08:05:11 GMT 2026","Sat Jul 11 08:05:17 GMT 2026","5576","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sat Jul 11 08:05:19 GMT 2026","Sat Jul 11 08:05:20 GMT 2026","266","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sat Jul 11 08:05:19 GMT 2026","Sat Jul 11 08:05:19 GMT 2026","206","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sat Jul 11 08:05:20 GMT 2026","Sat Jul 11 08:05:20 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Jul 11 08:05:20 GMT 2026","Sat Jul 11 08:05:20 GMT 2026","66","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sat Jul 11 08:05:23 GMT 2026","Sat Jul 11 08:05:24 GMT 2026","1168","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Jul 11 08:05:19 GMT 2026","Sat Jul 11 08:05:19 GMT 2026","34","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sat Jul 11 08:05:24 GMT 2026","Sat Jul 11 08:05:27 GMT 2026","2333","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sat Jul 11 08:05:21 GMT 2026","Sat Jul 11 08:05:22 GMT 2026","1233","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat Jul 11 08:05:20 GMT 2026","Sat Jul 11 08:05:20 GMT 2026","33","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sat Jul 11 08:05:20 GMT 2026","Sat Jul 11 08:05:20 GMT 2026","36","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Jul 11 08:05:24 GMT 2026","Sat Jul 11 08:05:27 GMT 2026","2505","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat Jul 11 08:05:26 GMT 2026","Sat Jul 11 08:05:27 GMT 2026","1072","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sat Jul 11 08:05:18 GMT 2026","Sat Jul 11 08:05:18 GMT 2026","44","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat Jul 11 08:05:22 GMT 2026","Sat Jul 11 08:05:24 GMT 2026","1573","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sat Jul 11 08:05:24 GMT 2026","Sat Jul 11 08:05:25 GMT 2026","752","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
