"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 21 10:00:48 GMT 2026","Sun Jun 21 10:00:48 GMT 2026","775","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sun Jun 21 10:00:35 GMT 2026","Sun Jun 21 10:00:41 GMT 2026","6521","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sun Jun 21 10:00:50 GMT 2026","Sun Jun 21 10:00:52 GMT 2026","2220","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sun Jun 21 10:00:43 GMT 2026","Sun Jun 21 10:00:44 GMT 2026","519","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Jun 21 10:00:46 GMT 2026","Sun Jun 21 10:00:47 GMT 2026","830","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sun Jun 21 10:00:51 GMT 2026","Sun Jun 21 10:00:52 GMT 2026","1098","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sun Jun 21 10:00:43 GMT 2026","Sun Jun 21 10:00:43 GMT 2026","579","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","68","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","266","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sun Jun 21 10:00:48 GMT 2026","Sun Jun 21 10:00:49 GMT 2026","1406","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sun Jun 21 10:00:46 GMT 2026","Sun Jun 21 10:00:49 GMT 2026","3573","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sun Jun 21 10:00:48 GMT 2026","Sun Jun 21 10:00:49 GMT 2026","1409","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sun Jun 21 10:00:35 GMT 2026","Sun Jun 21 10:00:43 GMT 2026","8018","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sun Jun 21 10:00:35 GMT 2026","Sun Jun 21 10:00:43 GMT 2026","8070","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","334","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sun Jun 21 10:00:43 GMT 2026","Sun Jun 21 10:00:43 GMT 2026","31","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","87","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","66","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sun Jun 21 10:00:49 GMT 2026","Sun Jun 21 10:00:53 GMT 2026","3343","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sun Jun 21 10:00:46 GMT 2026","Sun Jun 21 10:00:46 GMT 2026","78","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sun Jun 21 10:00:49 GMT 2026","Sun Jun 21 10:00:50 GMT 2026","1424","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sun Jun 21 10:00:46 GMT 2026","Sun Jun 21 10:00:46 GMT 2026","263","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sun Jun 21 10:00:50 GMT 2026","Sun Jun 21 10:00:52 GMT 2026","1240","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sun Jun 21 10:00:43 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","1491","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sun Jun 21 10:00:52 GMT 2026","Sun Jun 21 10:00:53 GMT 2026","1068","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sun Jun 21 10:00:52 GMT 2026","Sun Jun 21 10:00:54 GMT 2026","1671","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sun Jun 21 10:00:35 GMT 2026","Sun Jun 21 10:00:43 GMT 2026","8425","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sun Jun 21 10:00:42 GMT 2026","Sun Jun 21 10:00:42 GMT 2026","566","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sun Jun 21 10:00:49 GMT 2026","Sun Jun 21 10:00:50 GMT 2026","974","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sun Jun 21 10:00:43 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","1586","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sun Jun 21 10:00:42 GMT 2026","Sun Jun 21 10:00:43 GMT 2026","446","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sun Jun 21 10:00:46 GMT 2026","Sun Jun 21 10:00:46 GMT 2026","29","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sun Jun 21 10:00:46 GMT 2026","Sun Jun 21 10:00:46 GMT 2026","493","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","56","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sun Jun 21 10:00:45 GMT 2026","Sun Jun 21 10:00:45 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
