"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 04 10:06:45 GMT 2026","Thu Jun 04 10:06:45 GMT 2026","371","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Jun 04 10:06:47 GMT 2026","Thu Jun 04 10:06:50 GMT 2026","2940","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","53","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Thu Jun 04 10:06:49 GMT 2026","Thu Jun 04 10:06:51 GMT 2026","1555","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","82","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:47 GMT 2026","274","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Thu Jun 04 10:06:47 GMT 2026","Thu Jun 04 10:06:49 GMT 2026","1458","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","271","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Thu Jun 04 10:06:45 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","995","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","305","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Thu Jun 04 10:06:34 GMT 2026","Thu Jun 04 10:06:44 GMT 2026","9505","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Thu Jun 04 10:06:43 GMT 2026","Thu Jun 04 10:06:45 GMT 2026","1889","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Thu Jun 04 10:06:47 GMT 2026","Thu Jun 04 10:06:47 GMT 2026","80","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Thu Jun 04 10:06:47 GMT 2026","Thu Jun 04 10:06:47 GMT 2026","740","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Thu Jun 04 10:06:49 GMT 2026","Thu Jun 04 10:06:50 GMT 2026","951","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Thu Jun 04 10:06:51 GMT 2026","Thu Jun 04 10:06:52 GMT 2026","721","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","89","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Thu Jun 04 10:06:36 GMT 2026","Thu Jun 04 10:06:43 GMT 2026","6314","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Thu Jun 04 10:06:43 GMT 2026","Thu Jun 04 10:06:43 GMT 2026","51","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Thu Jun 04 10:06:44 GMT 2026","Thu Jun 04 10:06:45 GMT 2026","1715","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Thu Jun 04 10:06:51 GMT 2026","Thu Jun 04 10:06:52 GMT 2026","1119","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Jun 04 10:06:34 GMT 2026","Thu Jun 04 10:06:41 GMT 2026","7046","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Thu Jun 04 10:06:45 GMT 2026","Thu Jun 04 10:06:45 GMT 2026","79","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Thu Jun 04 10:06:45 GMT 2026","Thu Jun 04 10:06:47 GMT 2026","1654","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Jun 04 10:06:48 GMT 2026","Thu Jun 04 10:06:50 GMT 2026","1566","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Jun 04 10:06:44 GMT 2026","Thu Jun 04 10:06:45 GMT 2026","1539","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Thu Jun 04 10:06:47 GMT 2026","Thu Jun 04 10:06:47 GMT 2026","314","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Thu Jun 04 10:06:45 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","965","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Thu Jun 04 10:06:42 GMT 2026","Thu Jun 04 10:06:42 GMT 2026","693","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Thu Jun 04 10:06:42 GMT 2026","Thu Jun 04 10:06:43 GMT 2026","753","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Thu Jun 04 10:06:51 GMT 2026","Thu Jun 04 10:06:52 GMT 2026","621","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","47","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","106","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Thu Jun 04 10:06:48 GMT 2026","Thu Jun 04 10:06:48 GMT 2026","666","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Jun 04 10:06:48 GMT 2026","Thu Jun 04 10:06:49 GMT 2026","627","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Thu Jun 04 10:06:50 GMT 2026","Thu Jun 04 10:06:51 GMT 2026","1422","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Thu Jun 04 10:06:46 GMT 2026","Thu Jun 04 10:06:46 GMT 2026","121","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
