"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 24 07:08:08 GMT 2026","Mon Aug 24 07:08:08 GMT 2026","122","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Mon Aug 24 07:08:12 GMT 2026","Mon Aug 24 07:08:13 GMT 2026","1760","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Mon Aug 24 07:08:16 GMT 2026","Mon Aug 24 07:08:17 GMT 2026","1488","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Mon Aug 24 07:07:57 GMT 2026","Mon Aug 24 07:08:05 GMT 2026","7597","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Mon Aug 24 07:08:09 GMT 2026","Mon Aug 24 07:08:10 GMT 2026","731","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Mon Aug 24 07:08:08 GMT 2026","Mon Aug 24 07:08:09 GMT 2026","1134","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Mon Aug 24 07:08:06 GMT 2026","Mon Aug 24 07:08:07 GMT 2026","550","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Mon Aug 24 07:08:15 GMT 2026","Mon Aug 24 07:08:16 GMT 2026","768","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Mon Aug 24 07:08:13 GMT 2026","Mon Aug 24 07:08:15 GMT 2026","1830","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Mon Aug 24 07:08:05 GMT 2026","Mon Aug 24 07:08:05 GMT 2026","551","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Mon Aug 24 07:08:08 GMT 2026","Mon Aug 24 07:08:08 GMT 2026","84","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Mon Aug 24 07:08:09 GMT 2026","Mon Aug 24 07:08:09 GMT 2026","64","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Mon Aug 24 07:08:08 GMT 2026","Mon Aug 24 07:08:09 GMT 2026","163","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Mon Aug 24 07:08:07 GMT 2026","Mon Aug 24 07:08:08 GMT 2026","1381","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Mon Aug 24 07:08:09 GMT 2026","Mon Aug 24 07:08:09 GMT 2026","80","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Mon Aug 24 07:08:11 GMT 2026","Mon Aug 24 07:08:12 GMT 2026","763","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Mon Aug 24 07:08:05 GMT 2026","Mon Aug 24 07:08:12 GMT 2026","6850","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Mon Aug 24 07:08:10 GMT 2026","Mon Aug 24 07:08:11 GMT 2026","1020","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Mon Aug 24 07:08:12 GMT 2026","Mon Aug 24 07:08:14 GMT 2026","2520","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Mon Aug 24 07:08:07 GMT 2026","Mon Aug 24 07:08:08 GMT 2026","357","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Mon Aug 24 07:08:09 GMT 2026","Mon Aug 24 07:08:09 GMT 2026","80","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Mon Aug 24 07:08:12 GMT 2026","Mon Aug 24 07:08:13 GMT 2026","788","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Mon Aug 24 07:08:09 GMT 2026","Mon Aug 24 07:08:09 GMT 2026","369","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Mon Aug 24 07:07:57 GMT 2026","Mon Aug 24 07:08:04 GMT 2026","6501","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Mon Aug 24 07:08:16 GMT 2026","Mon Aug 24 07:08:17 GMT 2026","740","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Mon Aug 24 07:08:05 GMT 2026","Mon Aug 24 07:08:06 GMT 2026","761","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Mon Aug 24 07:08:14 GMT 2026","Mon Aug 24 07:08:16 GMT 2026","1741","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Mon Aug 24 07:08:06 GMT 2026","Mon Aug 24 07:08:07 GMT 2026","1547","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Mon Aug 24 07:08:05 GMT 2026","Mon Aug 24 07:08:05 GMT 2026","50","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Mon Aug 24 07:08:08 GMT 2026","Mon Aug 24 07:08:08 GMT 2026","116","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Mon Aug 24 07:08:09 GMT 2026","Mon Aug 24 07:08:13 GMT 2026","3399","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Mon Aug 24 07:08:09 GMT 2026","Mon Aug 24 07:08:11 GMT 2026","1597","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Mon Aug 24 07:07:57 GMT 2026","Mon Aug 24 07:08:06 GMT 2026","8964","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Mon Aug 24 07:08:04 GMT 2026","Mon Aug 24 07:08:05 GMT 2026","521","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Mon Aug 24 07:08:14 GMT 2026","Mon Aug 24 07:08:15 GMT 2026","1099","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Mon Aug 24 07:08:07 GMT 2026","Mon Aug 24 07:08:09 GMT 2026","1850","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Mon Aug 24 07:08:00 GMT 2026","Mon Aug 24 07:08:07 GMT 2026","7072","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
