"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 12 10:25:41 GMT 2026","Sat Sep 12 10:25:41 GMT 2026","529","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sat Sep 12 10:25:42 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","1246","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sat Sep 12 10:25:34 GMT 2026","Sat Sep 12 10:25:42 GMT 2026","7910","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sat Sep 12 10:25:37 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","6758","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Sep 12 10:25:46 GMT 2026","Sat Sep 12 10:25:46 GMT 2026","783","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Sep 12 10:25:49 GMT 2026","Sat Sep 12 10:25:50 GMT 2026","1055","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","49","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","275","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","54","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","77","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sat Sep 12 10:25:46 GMT 2026","Sat Sep 12 10:25:47 GMT 2026","930","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","58","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","27","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","65","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sat Sep 12 10:25:46 GMT 2026","Sat Sep 12 10:25:48 GMT 2026","1928","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat Sep 12 10:25:42 GMT 2026","Sat Sep 12 10:25:43 GMT 2026","1292","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","333","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:46 GMT 2026","423","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Sep 12 10:25:42 GMT 2026","Sat Sep 12 10:25:42 GMT 2026","47","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat Sep 12 10:25:48 GMT 2026","Sat Sep 12 10:25:50 GMT 2026","1732","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat Sep 12 10:25:51 GMT 2026","Sat Sep 12 10:25:52 GMT 2026","994","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Sep 12 10:25:50 GMT 2026","Sat Sep 12 10:25:51 GMT 2026","1282","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:49 GMT 2026","4117","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","41","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","856","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","110","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","63","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sat Sep 12 10:25:51 GMT 2026","Sat Sep 12 10:25:52 GMT 2026","645","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","51","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","59","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Sep 12 10:25:49 GMT 2026","Sat Sep 12 10:25:51 GMT 2026","2366","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sat Sep 12 10:25:34 GMT 2026","Sat Sep 12 10:25:40 GMT 2026","6336","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sat Sep 12 10:25:34 GMT 2026","Sat Sep 12 10:25:42 GMT 2026","7825","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sat Sep 12 10:25:48 GMT 2026","Sat Sep 12 10:25:50 GMT 2026","1412","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Sep 12 10:25:42 GMT 2026","Sat Sep 12 10:25:42 GMT 2026","615","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sat Sep 12 10:25:34 GMT 2026","Sat Sep 12 10:25:43 GMT 2026","8576","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sat Sep 12 10:25:49 GMT 2026","Sat Sep 12 10:25:52 GMT 2026","2956","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Sep 12 10:25:47 GMT 2026","Sat Sep 12 10:25:47 GMT 2026","690","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Sep 12 10:25:43 GMT 2026","Sat Sep 12 10:25:43 GMT 2026","477","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","55","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sat Sep 12 10:25:41 GMT 2026","Sat Sep 12 10:25:42 GMT 2026","548","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat Sep 12 10:25:51 GMT 2026","Sat Sep 12 10:25:53 GMT 2026","1527","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:47 GMT 2026","1465","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sat Sep 12 10:25:50 GMT 2026","Sat Sep 12 10:25:51 GMT 2026","1724","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","516","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sat Sep 12 10:25:43 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","1275","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sat Sep 12 10:25:50 GMT 2026","Sat Sep 12 10:25:51 GMT 2026","1606","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","345","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Sep 12 10:25:44 GMT 2026","Sat Sep 12 10:25:45 GMT 2026","363","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sat Sep 12 10:25:43 GMT 2026","Sat Sep 12 10:25:44 GMT 2026","744","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sat Sep 12 10:25:42 GMT 2026","Sat Sep 12 10:25:49 GMT 2026","6939","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sat Sep 12 10:25:45 GMT 2026","Sat Sep 12 10:25:46 GMT 2026","1505","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat Sep 12 10:25:47 GMT 2026","Sat Sep 12 10:25:48 GMT 2026","966","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat Sep 12 10:25:47 GMT 2026","Sat Sep 12 10:25:49 GMT 2026","1800","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
