"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 05 10:02:59 GMT 2026","Fri Jun 05 10:03:00 GMT 2026","650","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Fri Jun 05 10:02:44 GMT 2026","Fri Jun 05 10:02:55 GMT 2026","11242","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Fri Jun 05 10:03:01 GMT 2026","Fri Jun 05 10:03:02 GMT 2026","737","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Fri Jun 05 10:02:56 GMT 2026","Fri Jun 05 10:02:57 GMT 2026","527","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Fri Jun 05 10:02:59 GMT 2026","Fri Jun 05 10:03:00 GMT 2026","1787","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Fri Jun 05 10:02:53 GMT 2026","Fri Jun 05 10:02:53 GMT 2026","60","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Fri Jun 05 10:02:57 GMT 2026","Fri Jun 05 10:02:59 GMT 2026","1232","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Fri Jun 05 10:02:44 GMT 2026","Fri Jun 05 10:02:51 GMT 2026","7119","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Fri Jun 05 10:02:56 GMT 2026","Fri Jun 05 10:02:56 GMT 2026","76","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Fri Jun 05 10:02:54 GMT 2026","Fri Jun 05 10:02:55 GMT 2026","1736","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Fri Jun 05 10:03:01 GMT 2026","Fri Jun 05 10:03:02 GMT 2026","858","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Fri Jun 05 10:02:57 GMT 2026","Fri Jun 05 10:02:57 GMT 2026","64","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Fri Jun 05 10:03:00 GMT 2026","Fri Jun 05 10:03:01 GMT 2026","1044","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Fri Jun 05 10:02:44 GMT 2026","Fri Jun 05 10:02:54 GMT 2026","9452","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Fri Jun 05 10:02:54 GMT 2026","Fri Jun 05 10:02:55 GMT 2026","449","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Fri Jun 05 10:02:56 GMT 2026","Fri Jun 05 10:02:56 GMT 2026","63","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Fri Jun 05 10:02:52 GMT 2026","Fri Jun 05 10:02:52 GMT 2026","681","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Fri Jun 05 10:02:57 GMT 2026","Fri Jun 05 10:02:59 GMT 2026","1176","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Fri Jun 05 10:02:56 GMT 2026","Fri Jun 05 10:02:57 GMT 2026","433","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Fri Jun 05 10:02:44 GMT 2026","Fri Jun 05 10:02:54 GMT 2026","10033","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Fri Jun 05 10:02:57 GMT 2026","Fri Jun 05 10:02:58 GMT 2026","1516","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Fri Jun 05 10:02:53 GMT 2026","Fri Jun 05 10:02:54 GMT 2026","686","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Fri Jun 05 10:02:56 GMT 2026","Fri Jun 05 10:02:56 GMT 2026","889","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Fri Jun 05 10:02:55 GMT 2026","Fri Jun 05 10:02:57 GMT 2026","1893","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Fri Jun 05 10:02:57 GMT 2026","Fri Jun 05 10:02:57 GMT 2026","44","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Fri Jun 05 10:02:57 GMT 2026","Fri Jun 05 10:02:57 GMT 2026","67","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Fri Jun 05 10:02:56 GMT 2026","Fri Jun 05 10:02:56 GMT 2026","346","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Fri Jun 05 10:02:57 GMT 2026","Fri Jun 05 10:02:57 GMT 2026","86","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Fri Jun 05 10:02:59 GMT 2026","Fri Jun 05 10:03:01 GMT 2026","2611","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Fri Jun 05 10:02:58 GMT 2026","Fri Jun 05 10:02:59 GMT 2026","696","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Fri Jun 05 10:02:57 GMT 2026","Fri Jun 05 10:03:01 GMT 2026","3132","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Fri Jun 05 10:03:00 GMT 2026","Fri Jun 05 10:03:01 GMT 2026","1385","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Fri Jun 05 10:02:57 GMT 2026","Fri Jun 05 10:02:57 GMT 2026","564","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Fri Jun 05 10:02:56 GMT 2026","Fri Jun 05 10:02:56 GMT 2026","147","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Fri Jun 05 10:02:56 GMT 2026","Fri Jun 05 10:02:56 GMT 2026","43","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Fri Jun 05 10:02:56 GMT 2026","Fri Jun 05 10:02:56 GMT 2026","113","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
