"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 11 10:47:59 GMT 2026","Thu Jun 11 10:48:00 GMT 2026","1107","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Jun 11 10:47:55 GMT 2026","Thu Jun 11 10:47:55 GMT 2026","82","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Thu Jun 11 10:47:53 GMT 2026","Thu Jun 11 10:47:56 GMT 2026","2483","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Thu Jun 11 10:47:51 GMT 2026","Thu Jun 11 10:47:51 GMT 2026","502","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","75","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Thu Jun 11 10:47:42 GMT 2026","Thu Jun 11 10:47:53 GMT 2026","10681","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","63","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","45","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Thu Jun 11 10:47:50 GMT 2026","Thu Jun 11 10:47:51 GMT 2026","817","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Thu Jun 11 10:47:52 GMT 2026","Thu Jun 11 10:47:53 GMT 2026","1053","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Thu Jun 11 10:47:51 GMT 2026","Thu Jun 11 10:47:51 GMT 2026","65","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:56 GMT 2026","1741","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Thu Jun 11 10:47:51 GMT 2026","Thu Jun 11 10:47:53 GMT 2026","1587","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Thu Jun 11 10:47:55 GMT 2026","Thu Jun 11 10:47:56 GMT 2026","1554","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","66","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","77","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","66","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Thu Jun 11 10:47:53 GMT 2026","Thu Jun 11 10:47:53 GMT 2026","303","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Jun 11 10:47:49 GMT 2026","Thu Jun 11 10:47:50 GMT 2026","679","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Thu Jun 11 10:47:58 GMT 2026","Thu Jun 11 10:47:59 GMT 2026","1051","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Thu Jun 11 10:47:58 GMT 2026","Thu Jun 11 10:48:00 GMT 2026","1482","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Thu Jun 11 10:47:53 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","68","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Thu Jun 11 10:47:56 GMT 2026","Thu Jun 11 10:47:58 GMT 2026","1703","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Jun 11 10:47:56 GMT 2026","Thu Jun 11 10:47:59 GMT 2026","2641","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","66","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Thu Jun 11 10:47:53 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","889","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","424","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Thu Jun 11 10:47:59 GMT 2026","Thu Jun 11 10:48:00 GMT 2026","836","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:54 GMT 2026","233","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Thu Jun 11 10:47:53 GMT 2026","Thu Jun 11 10:47:55 GMT 2026","1749","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Thu Jun 11 10:47:54 GMT 2026","Thu Jun 11 10:47:55 GMT 2026","733","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Thu Jun 11 10:47:59 GMT 2026","Thu Jun 11 10:47:59 GMT 2026","867","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Thu Jun 11 10:47:57 GMT 2026","Thu Jun 11 10:47:59 GMT 2026","1387","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Thu Jun 11 10:47:55 GMT 2026","Thu Jun 11 10:47:55 GMT 2026","305","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Thu Jun 11 10:47:45 GMT 2026","Thu Jun 11 10:47:51 GMT 2026","6847","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Thu Jun 11 10:47:52 GMT 2026","Thu Jun 11 10:47:52 GMT 2026","475","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Jun 11 10:47:59 GMT 2026","Thu Jun 11 10:48:00 GMT 2026","945","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Thu Jun 11 10:47:55 GMT 2026","Thu Jun 11 10:47:56 GMT 2026","729","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Jun 11 10:47:56 GMT 2026","Thu Jun 11 10:47:58 GMT 2026","1361","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Thu Jun 11 10:47:42 GMT 2026","Thu Jun 11 10:47:51 GMT 2026","8975","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Thu Jun 11 10:47:51 GMT 2026","Thu Jun 11 10:47:53 GMT 2026","1599","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Thu Jun 11 10:47:42 GMT 2026","Thu Jun 11 10:47:49 GMT 2026","6729","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Thu Jun 11 10:47:55 GMT 2026","Thu Jun 11 10:47:56 GMT 2026","1299","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
