"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 30 08:36:46 GMT 2026","Thu Jul 30 08:36:46 GMT 2026","61","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Thu Jul 30 08:36:46 GMT 2026","Thu Jul 30 08:36:46 GMT 2026","79","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Thu Jul 30 08:36:51 GMT 2026","Thu Jul 30 08:36:52 GMT 2026","1167","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Thu Jul 30 08:36:35 GMT 2026","Thu Jul 30 08:36:43 GMT 2026","7719","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Thu Jul 30 08:36:44 GMT 2026","Thu Jul 30 08:36:45 GMT 2026","543","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Thu Jul 30 08:36:47 GMT 2026","Thu Jul 30 08:36:47 GMT 2026","48","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Thu Jul 30 08:36:46 GMT 2026","Thu Jul 30 08:36:46 GMT 2026","157","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Thu Jul 30 08:36:49 GMT 2026","Thu Jul 30 08:36:50 GMT 2026","933","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Thu Jul 30 08:36:45 GMT 2026","Thu Jul 30 08:36:47 GMT 2026","1892","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Thu Jul 30 08:36:47 GMT 2026","Thu Jul 30 08:36:49 GMT 2026","1954","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Thu Jul 30 08:36:51 GMT 2026","Thu Jul 30 08:36:53 GMT 2026","2095","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Thu Jul 30 08:36:43 GMT 2026","Thu Jul 30 08:36:43 GMT 2026","40","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Thu Jul 30 08:36:47 GMT 2026","Thu Jul 30 08:36:47 GMT 2026","65","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Thu Jul 30 08:36:49 GMT 2026","Thu Jul 30 08:36:51 GMT 2026","1743","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Thu Jul 30 08:36:45 GMT 2026","Thu Jul 30 08:36:46 GMT 2026","916","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Thu Jul 30 08:36:50 GMT 2026","Thu Jul 30 08:36:51 GMT 2026","1503","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Thu Jul 30 08:36:35 GMT 2026","Thu Jul 30 08:36:44 GMT 2026","8766","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Thu Jul 30 08:36:43 GMT 2026","Thu Jul 30 08:36:50 GMT 2026","7197","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Thu Jul 30 08:36:47 GMT 2026","Thu Jul 30 08:36:50 GMT 2026","3202","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Thu Jul 30 08:36:43 GMT 2026","Thu Jul 30 08:36:44 GMT 2026","568","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Thu Jul 30 08:36:52 GMT 2026","Thu Jul 30 08:36:53 GMT 2026","973","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Thu Jul 30 08:36:46 GMT 2026","Thu Jul 30 08:36:47 GMT 2026","1174","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Thu Jul 30 08:36:46 GMT 2026","Thu Jul 30 08:36:47 GMT 2026","303","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Thu Jul 30 08:36:46 GMT 2026","Thu Jul 30 08:36:46 GMT 2026","326","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Thu Jul 30 08:36:53 GMT 2026","Thu Jul 30 08:36:54 GMT 2026","1271","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Thu Jul 30 08:36:48 GMT 2026","Thu Jul 30 08:36:49 GMT 2026","1093","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Thu Jul 30 08:36:49 GMT 2026","Thu Jul 30 08:36:50 GMT 2026","943","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Thu Jul 30 08:36:47 GMT 2026","Thu Jul 30 08:36:47 GMT 2026","266","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Thu Jul 30 08:36:47 GMT 2026","Thu Jul 30 08:36:47 GMT 2026","526","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Thu Jul 30 08:36:53 GMT 2026","Thu Jul 30 08:36:55 GMT 2026","1853","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Thu Jul 30 08:36:51 GMT 2026","Thu Jul 30 08:36:53 GMT 2026","1799","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Thu Jul 30 08:36:53 GMT 2026","Thu Jul 30 08:36:54 GMT 2026","1056","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Thu Jul 30 08:36:47 GMT 2026","Thu Jul 30 08:36:48 GMT 2026","375","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Thu Jul 30 08:36:35 GMT 2026","Thu Jul 30 08:36:44 GMT 2026","9336","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Thu Jul 30 08:36:44 GMT 2026","Thu Jul 30 08:36:45 GMT 2026","1494","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
