"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 20 09:27:57 GMT 2026","Sat Jun 20 09:27:58 GMT 2026","756","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sat Jun 20 09:28:03 GMT 2026","Sat Jun 20 09:28:06 GMT 2026","3054","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sat Jun 20 09:27:58 GMT 2026","Sat Jun 20 09:27:58 GMT 2026","271","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sat Jun 20 09:27:59 GMT 2026","Sat Jun 20 09:27:59 GMT 2026","98","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sat Jun 20 09:27:59 GMT 2026","Sat Jun 20 09:28:00 GMT 2026","1886","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sat Jun 20 09:28:04 GMT 2026","Sat Jun 20 09:28:05 GMT 2026","1679","","users.UserEditTests","","users.UserEditTests","adminCannotUpdateUserWithDuplicateEmail","Admin cannot update user with duplicate email",""
"passed","Sat Jun 20 09:27:59 GMT 2026","Sat Jun 20 09:27:59 GMT 2026","95","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Jun 20 09:28:03 GMT 2026","Sat Jun 20 09:28:03 GMT 2026","710","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat Jun 20 09:27:48 GMT 2026","Sat Jun 20 09:27:57 GMT 2026","8527","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sat Jun 20 09:28:00 GMT 2026","Sat Jun 20 09:28:00 GMT 2026","393","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sat Jun 20 09:28:00 GMT 2026","Sat Jun 20 09:28:03 GMT 2026","3030","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sat Jun 20 09:28:06 GMT 2026","Sat Jun 20 09:28:07 GMT 2026","1352","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUsersList","Admin can get users list",""
"passed","Sat Jun 20 09:27:58 GMT 2026","Sat Jun 20 09:27:58 GMT 2026","71","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithMultipleRoles","Guest cannot register with multiple roles",""
"passed","Sat Jun 20 09:28:06 GMT 2026","Sat Jun 20 09:28:07 GMT 2026","1032","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Jun 20 09:28:00 GMT 2026","Sat Jun 20 09:28:01 GMT 2026","1369","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sat Jun 20 09:27:59 GMT 2026","Sat Jun 20 09:27:59 GMT 2026","73","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sat Jun 20 09:28:02 GMT 2026","Sat Jun 20 09:28:04 GMT 2026","1572","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sat Jun 20 09:28:03 GMT 2026","Sat Jun 20 09:28:04 GMT 2026","1163","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sat Jun 20 09:28:00 GMT 2026","Sat Jun 20 09:28:01 GMT 2026","360","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Jun 20 09:27:59 GMT 2026","Sat Jun 20 09:28:00 GMT 2026","414","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Jun 20 09:27:57 GMT 2026","Sat Jun 20 09:27:57 GMT 2026","39","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat Jun 20 09:27:51 GMT 2026","Sat Jun 20 09:27:58 GMT 2026","6556","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Jun 20 09:28:01 GMT 2026","Sat Jun 20 09:28:02 GMT 2026","635","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sat Jun 20 09:27:56 GMT 2026","Sat Jun 20 09:28:03 GMT 2026","6375","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sat Jun 20 09:28:00 GMT 2026","Sat Jun 20 09:28:02 GMT 2026","1632","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat Jun 20 09:27:58 GMT 2026","Sat Jun 20 09:27:59 GMT 2026","1464","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sat Jun 20 09:27:57 GMT 2026","Sat Jun 20 09:27:58 GMT 2026","548","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sat Jun 20 09:27:48 GMT 2026","Sat Jun 20 09:27:56 GMT 2026","7892","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sat Jun 20 09:28:01 GMT 2026","Sat Jun 20 09:28:01 GMT 2026","915","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Sat Jun 20 09:27:59 GMT 2026","Sat Jun 20 09:27:59 GMT 2026","86","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Jun 20 09:28:04 GMT 2026","Sat Jun 20 09:28:05 GMT 2026","988","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat Jun 20 09:27:58 GMT 2026","Sat Jun 20 09:27:58 GMT 2026","66","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sat Jun 20 09:28:02 GMT 2026","Sat Jun 20 09:28:03 GMT 2026","996","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Jun 20 09:28:04 GMT 2026","Sat Jun 20 09:28:06 GMT 2026","1166","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sat Jun 20 09:28:02 GMT 2026","Sat Jun 20 09:28:04 GMT 2026","1447","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sat Jun 20 09:27:59 GMT 2026","Sat Jun 20 09:27:59 GMT 2026","64","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sat Jun 20 09:27:48 GMT 2026","Sat Jun 20 09:27:55 GMT 2026","6899","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
