"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 13 09:25:52 GMT 2026","Sat Jun 13 09:25:53 GMT 2026","447","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:54 GMT 2026","49","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sat Jun 13 09:25:55 GMT 2026","Sat Jun 13 09:25:55 GMT 2026","345","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sat Jun 13 09:25:58 GMT 2026","Sat Jun 13 09:26:00 GMT 2026","1733","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sat Jun 13 09:25:56 GMT 2026","Sat Jun 13 09:25:57 GMT 2026","602","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Sat Jun 13 09:25:55 GMT 2026","Sat Jun 13 09:25:55 GMT 2026","379","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Sat Jun 13 09:25:53 GMT 2026","Sat Jun 13 09:25:53 GMT 2026","452","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sat Jun 13 09:25:47 GMT 2026","Sat Jun 13 09:25:53 GMT 2026","6501","","framework.RestAssuredConnectorServerErrorTests","","framework.RestAssuredConnectorServerErrorTests","connectorRetriesAndReturnsServerError","Connector retries and returns server error",""
"passed","Sat Jun 13 09:25:53 GMT 2026","Sat Jun 13 09:25:53 GMT 2026","40","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:54 GMT 2026","241","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:55 GMT 2026","265","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:54 GMT 2026","48","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sat Jun 13 09:25:53 GMT 2026","Sat Jun 13 09:25:54 GMT 2026","223","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sat Jun 13 09:26:00 GMT 2026","Sat Jun 13 09:26:01 GMT 2026","991","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:54 GMT 2026","31","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:55 GMT 2026","647","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sat Jun 13 09:25:58 GMT 2026","Sat Jun 13 09:25:59 GMT 2026","801","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sat Jun 13 09:25:57 GMT 2026","Sat Jun 13 09:25:58 GMT 2026","1195","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sat Jun 13 09:25:57 GMT 2026","Sat Jun 13 09:25:57 GMT 2026","601","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
"passed","Sat Jun 13 09:25:53 GMT 2026","Sat Jun 13 09:25:54 GMT 2026","1199","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user last name",""
"passed","Sat Jun 13 09:26:00 GMT 2026","Sat Jun 13 09:26:01 GMT 2026","1172","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:55 GMT 2026","1315","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sat Jun 13 09:25:58 GMT 2026","Sat Jun 13 09:26:00 GMT 2026","1121","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sat Jun 13 09:25:55 GMT 2026","Sat Jun 13 09:25:56 GMT 2026","1307","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:54 GMT 2026","50","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sat Jun 13 09:25:59 GMT 2026","Sat Jun 13 09:26:00 GMT 2026","924","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:54 GMT 2026","62","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without first name",""
"passed","Sat Jun 13 09:25:49 GMT 2026","Sat Jun 13 09:25:53 GMT 2026","4524","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:54 GMT 2026","48","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Sat Jun 13 09:25:54 GMT 2026","Sat Jun 13 09:25:55 GMT 2026","217","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sat Jun 13 09:25:55 GMT 2026","Sat Jun 13 09:25:56 GMT 2026","1085","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sat Jun 13 09:25:47 GMT 2026","Sat Jun 13 09:25:51 GMT 2026","4861","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
