"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","321","","login.LoginTests","","login.LoginTests","guestCannotLoginWithUnknownEmail","Guest cannot login with unknown email",""
"passed","Sun Jun 07 09:25:30 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","2138","","ui.CatalogUITests","","ui.CatalogUITests","guestCanOpenCatalog","Guest can open catalog",""
"passed","Sun Jun 07 09:25:30 GMT 2026","Sun Jun 07 09:25:30 GMT 2026","22","","offer.OfferCreationTests","","offer.OfferCreationTests","guestCannotCreateOfferWithoutToken","Guest cannot create offer without token",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:35 GMT 2026","1310","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","72","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without email",""
"passed","Sun Jun 07 09:25:32 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","1530","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Sun Jun 07 09:25:30 GMT 2026","Sun Jun 07 09:25:31 GMT 2026","571","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","309","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Sun Jun 07 09:25:35 GMT 2026","Sun Jun 07 09:25:36 GMT 2026","1367","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Sun Jun 07 09:25:36 GMT 2026","Sun Jun 07 09:25:37 GMT 2026","1096","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:34 GMT 2026","1254","","users.UserAccessTests","","users.UserAccessTests","adminCanSeeInactiveUserInUsersList","Admin can see inactive user in users list",""
"passed","Sun Jun 07 09:25:32 GMT 2026","Sun Jun 07 09:25:32 GMT 2026","57","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Sun Jun 07 09:25:21 GMT 2026","Sun Jun 07 09:25:31 GMT 2026","9609","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Sun Jun 07 09:25:32 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","401","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Sun Jun 07 09:25:31 GMT 2026","Sun Jun 07 09:25:32 GMT 2026","663","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWrongPassword","Guest cannot login with wrong password",""
"passed","Sun Jun 07 09:25:32 GMT 2026","Sun Jun 07 09:25:32 GMT 2026","299","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [2] MENTOR",""
"passed","Sun Jun 07 09:25:37 GMT 2026","Sun Jun 07 09:25:38 GMT 2026","1143","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create mentor user",""
"passed","Sun Jun 07 09:25:29 GMT 2026","Sun Jun 07 09:25:29 GMT 2026","804","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [1] STUDENT",""
"passed","Sun Jun 07 09:25:32 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","912","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanRetryCreateOfferWithSameIdempotencyKey","Mentor can safely retry offer creation with idempotency key",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","60","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without password",""
"passed","Sun Jun 07 09:25:24 GMT 2026","Sun Jun 07 09:25:30 GMT 2026","6752","","ui.CatalogUITests","","ui.CatalogUITests","guestSeesActiveOfferInCatalog","Guest sees active offer in catalog",""
"passed","Sun Jun 07 09:25:21 GMT 2026","Sun Jun 07 09:25:30 GMT 2026","9054","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Sun Jun 07 09:25:37 GMT 2026","Sun Jun 07 09:25:39 GMT 2026","1405","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Sun Jun 07 09:25:38 GMT 2026","Sun Jun 07 09:25:39 GMT 2026","565","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Sun Jun 07 09:25:34 GMT 2026","Sun Jun 07 09:25:35 GMT 2026","679","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:34 GMT 2026","569","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Sun Jun 07 09:25:36 GMT 2026","Sun Jun 07 09:25:37 GMT 2026","1272","","users.UserAccessTests","","users.UserAccessTests","adminCanGetUserByPublicId","Admin can get user by public id",""
"passed","Sun Jun 07 09:25:34 GMT 2026","Sun Jun 07 09:25:34 GMT 2026","85","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Sun Jun 07 09:25:21 GMT 2026","Sun Jun 07 09:25:28 GMT 2026","7003","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","73","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:35 GMT 2026","2798","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Sun Jun 07 09:25:35 GMT 2026","Sun Jun 07 09:25:38 GMT 2026","2847","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Sun Jun 07 09:25:32 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","1109","","login.LoginTests","","login.LoginTests","inactiveUserCannotLogin","Inactive user cannot login",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","90","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","102","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without last name",""
"passed","Sun Jun 07 09:25:31 GMT 2026","Sun Jun 07 09:25:32 GMT 2026","1419","","offer.OfferCreationTests","","offer.OfferCreationTests","mentorCanCreateOffer","Mentor can create offer",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","70","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
"passed","Sun Jun 07 09:25:33 GMT 2026","Sun Jun 07 09:25:33 GMT 2026","86","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Sun Jun 07 09:25:36 GMT 2026","Sun Jun 07 09:25:39 GMT 2026","3100","","ui.LoginUITests","","ui.LoginUITests","loggedInUserNameIsShownInHeader","Logged in user name is shown in header",""
"passed","Sun Jun 07 09:25:38 GMT 2026","Sun Jun 07 09:25:39 GMT 2026","1106","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Sun Jun 07 09:25:30 GMT 2026","Sun Jun 07 09:25:30 GMT 2026","668","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Sun Jun 07 09:25:35 GMT 2026","Sun Jun 07 09:25:36 GMT 2026","1417","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Sun Jun 07 09:25:21 GMT 2026","Sun Jun 07 09:25:32 GMT 2026","10250","","register.RegisterTests","","register.RegisterTests","guestCanRegisterUser","Guest can register user [1] STUDENT",""
