"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 07 12:05:07 GMT 2026","Mon Sep 07 12:05:08 GMT 2026","390","","login.LoginTests","","login.LoginTests","guestCannotLoginWithEmailHavingLeadingOrTrailingSpaces","Guest cannot login with email having leading or trailing spaces",""
"passed","Mon Sep 07 12:05:06 GMT 2026","Mon Sep 07 12:05:11 GMT 2026","4634","","ui.LoginUITests","","ui.LoginUITests","studentCanLoginFromUi","Student can login from UI",""
"passed","Mon Sep 07 12:05:12 GMT 2026","Mon Sep 07 12:05:14 GMT 2026","1695","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [2] MENTOR",""
"passed","Mon Sep 07 12:05:03 GMT 2026","Mon Sep 07 12:05:04 GMT 2026","549","","offer.OfferCreationTests","","offer.OfferCreationTests","userWithoutMentorRoleCannotCreateOffer","User without mentor role cannot create offer [2] ADMIN",""
"passed","Mon Sep 07 12:05:07 GMT 2026","Mon Sep 07 12:05:07 GMT 2026","64","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without roles",""
"passed","Mon Sep 07 12:05:04 GMT 2026","Mon Sep 07 12:05:04 GMT 2026","437","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithExpiredToken","User cannot create offer with expired token",""
"passed","Mon Sep 07 12:05:06 GMT 2026","Mon Sep 07 12:05:07 GMT 2026","431","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Mon Sep 07 12:05:07 GMT 2026","Mon Sep 07 12:05:07 GMT 2026","412","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Mon Sep 07 12:05:07 GMT 2026","Mon Sep 07 12:05:08 GMT 2026","1430","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Mon Sep 07 12:05:09 GMT 2026","Mon Sep 07 12:05:10 GMT 2026","746","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [2] MENTOR",""
"passed","Mon Sep 07 12:05:06 GMT 2026","Mon Sep 07 12:05:06 GMT 2026","55","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Mon Sep 07 12:04:56 GMT 2026","Mon Sep 07 12:05:04 GMT 2026","8398","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user first name",""
"passed","Mon Sep 07 12:05:08 GMT 2026","Mon Sep 07 12:05:10 GMT 2026","1801","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Mon Sep 07 12:05:14 GMT 2026","Mon Sep 07 12:05:15 GMT 2026","988","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Mon Sep 07 12:05:10 GMT 2026","Mon Sep 07 12:05:11 GMT 2026","1586","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Mon Sep 07 12:05:08 GMT 2026","Mon Sep 07 12:05:09 GMT 2026","788","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [2] MENTOR",""
"passed","Mon Sep 07 12:05:07 GMT 2026","Mon Sep 07 12:05:07 GMT 2026","594","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Mon Sep 07 12:05:11 GMT 2026","Mon Sep 07 12:05:12 GMT 2026","1148","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Mon Sep 07 12:05:06 GMT 2026","Mon Sep 07 12:05:06 GMT 2026","67","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email and password",""
"passed","Mon Sep 07 12:05:07 GMT 2026","Mon Sep 07 12:05:07 GMT 2026","92","","login.LoginTests","","login.LoginTests","guestCannotLoginWithWhitespaceOnlyCredentials","Guest cannot login with whitespace only credentials",""
"passed","Mon Sep 07 12:05:06 GMT 2026","Mon Sep 07 12:05:06 GMT 2026","58","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithMalformedToken","User cannot create offer with malformed token",""
