"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 03 11:11:42 GMT 2026","Wed Jun 03 11:11:42 GMT 2026","100","","login.LoginTests","","login.LoginTests","guestCannotLoginWithoutRequiredFields","Guest cannot login without required fields Login without email",""
"passed","Wed Jun 03 11:11:42 GMT 2026","Wed Jun 03 11:11:42 GMT 2026","76","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithoutRequiredFields","Guest cannot register without required fields Register user without password",""
"passed","Wed Jun 03 11:11:43 GMT 2026","Wed Jun 03 11:11:44 GMT 2026","1522","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user email",""
"passed","Wed Jun 03 11:11:47 GMT 2026","Wed Jun 03 11:11:48 GMT 2026","868","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUserByPublicId","User without admin role cannot get other user by public id [1] STUDENT",""
"passed","Wed Jun 03 11:11:41 GMT 2026","Wed Jun 03 11:11:42 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithWeakPassword","Guest cannot register with weak password",""
"passed","Wed Jun 03 11:11:42 GMT 2026","Wed Jun 03 11:11:42 GMT 2026","284","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterWithDuplicateEmail","Guest cannot register with duplicate email",""
"passed","Wed Jun 03 11:11:44 GMT 2026","Wed Jun 03 11:11:45 GMT 2026","1259","","users.UserCreationTests","","users.UserCreationTests","adminCannotCreateUserWithDuplicateEmail","Admin cannot create user with duplicate email",""
"passed","Wed Jun 03 11:11:42 GMT 2026","Wed Jun 03 11:11:43 GMT 2026","688","","login.LoginTests","","login.LoginTests","guestCanLoginAfterSuccessfulRegistration","Guest can login after successful registration",""
"passed","Wed Jun 03 11:11:41 GMT 2026","Wed Jun 03 11:11:43 GMT 2026","1439","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user status",""
"passed","Wed Jun 03 11:11:43 GMT 2026","Wed Jun 03 11:11:44 GMT 2026","860","","users.UserCreationTests","","users.UserCreationTests","userWithoutAdminRoleCannotCreateUser","User without admin role cannot create user [1] STUDENT",""
"passed","Wed Jun 03 11:11:31 GMT 2026","Wed Jun 03 11:11:40 GMT 2026","9529","","login.LoginTests","","login.LoginTests","guestCanLoginWithNormalizedEmail","Guest can login with normalized email",""
"passed","Wed Jun 03 11:11:44 GMT 2026","Wed Jun 03 11:11:47 GMT 2026","3046","","ui.LoginUITests","","ui.LoginUITests","guestSeesLoginErrorForWrongPassword","Guest sees login error for wrong password",""
"passed","Wed Jun 03 11:11:31 GMT 2026","Wed Jun 03 11:11:37 GMT 2026","6796","","offer.OfferCreationTests","","offer.OfferCreationTests","userCannotCreateOfferWithInvalidTokenSignature","User cannot create offer with invalid token signature",""
"passed","Wed Jun 03 11:11:48 GMT 2026","Wed Jun 03 11:11:48 GMT 2026","503","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create student user",""
"passed","Wed Jun 03 11:11:42 GMT 2026","Wed Jun 03 11:11:43 GMT 2026","342","","register.RegisterTests","","register.RegisterTests","guestCanRegisterWithNormalizedEmail","Guest can register with normalized email",""
"passed","Wed Jun 03 11:11:44 GMT 2026","Wed Jun 03 11:11:46 GMT 2026","1401","","users.UserEditTests","","users.UserEditTests","adminCanUpdateUser","Admin can update user Update user roles",""
"passed","Wed Jun 03 11:11:41 GMT 2026","Wed Jun 03 11:11:41 GMT 2026","70","","register.RegisterTests","","register.RegisterTests","guestCannotRegisterAdminUser","Guest cannot register admin user",""
"passed","Wed Jun 03 11:11:45 GMT 2026","Wed Jun 03 11:11:47 GMT 2026","1139","","users.UserCreationTests","","users.UserCreationTests","adminCanCreateUser","Admin can create user Create admin user",""
"passed","Wed Jun 03 11:11:44 GMT 2026","Wed Jun 03 11:11:45 GMT 2026","597","","users.UserAccessTests","","users.UserAccessTests","userWithoutAdminRoleCannotGetUsersList","User without admin role cannot get users list [1] STUDENT",""
